Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
221015,0,221015,Hebrew,17200,דַּלִּ֑ים,dal·lîm,Adj-mpc,Adjective - masculine plural construct,1800,,,, the poor ,,"1) low, poor, weak, thin, one who is low"
221017,0,221016,Hebrew,17200,סֹ֝חֵ֗ף,sō·ḥêp̄,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,5502,,,, is like a driving ,,"1) to prostrate, beat down <BR> 1a) (Qal) prostrating (participle) <BR> 1b) (Niphal) to be prostrated"
221016,0,221017,Hebrew,17200,מָטָ֥ר,mā·ṭār,N-ms,Noun - masculine singular,4306,,,, rain ,,1) rain
221018,0,221018,Hebrew,17200,וְאֵ֣ין,wə·’ên,Conj-w | Adv,Conjunctive waw | Adverb,369,,,, that leaves no ,,"1) nothing, not, nought n <BR> 1a) nothing, nought neg <BR> 1b) not <BR> 1c) to have not (of possession) adv <BR> 1d) without w/prep <BR> 1e) for lack of"
221019,0,221019,Hebrew,17200,לָֽחֶם׃,lā·ḥem,N-ms,Noun - masculine singular,3899,,,, food . ,,"1) bread, food, grain <BR> 1a) bread <BR> 1a1) bread <BR> 1a2) bread-corn <BR> 1b) food (in general)"
221020,0,221020,Hebrew,17201,עֹזְבֵ֣י,‘ō·zə·ḇê,V-Qal-Prtcpl-mpc,Verb - Qal - Participle - masculine plural construct,5800,Proverbs 28:4,,, Those who forsake ,,"1) to leave, loose, forsake<BR> 1a) (Qal) to leave <BR> 1a1) to depart from, leave behind, leave, let alone <BR> 1a2) to leave, abandon, forsake, neglect, apostatise <BR> 1a3) to let loose, set free, let go, free <BR> 1b) (Niphal) <BR> 1b1) to be left to <BR> 1b2) to be forsaken <BR> 1c) (Pual) to be deserted <BR> 2) to restore, repair <BR> 2a) (Qal) to repair"
221021,0,221021,Hebrew,17201,ת֭וֹרָה,ṯō·w·rāh,N-fs,Noun - feminine singular,8451,,,, the law ,,"1) law, direction, instruction <BR> 1a) instruction, direction (human or divine) <BR> 1a1) body of prophetic teaching <BR> 1a2) instruction in Messianic age <BR> 1a3) body of priestly direction or instruction <BR> 1a4) body of legal directives <BR> 1b) law <BR> 1b1) law of the burnt offering <BR> 1b2) of special law, codes of law <BR> 1c) custom, manner <BR> 1d) the Deuteronomic or Mosaic Law"
221022,0,221022,Hebrew,17201,יְהַֽלְל֣וּ,yə·hal·lū,V-Piel-Imperf-3mp,Verb - Piel - Imperfect - third person masculine plural,1984,,,, praise ,,"1) to shine <BR> 1a) (Qal) to shine (fig. of God's favour) <BR> 1b) (Hiphil) to flash forth light <BR> 2) to praise, boast, be boastful <BR> 2a) (Qal) <BR> 2a1) to be boastful <BR> 2a2) boastful ones, boasters (participle) <BR> 2b) (Piel) <BR> 2b1) to praise <BR> 2b2) to boast, make a boast <BR> 2c) (Pual) <BR> 2c1) to be praised, be made praiseworthy, be commended, be worthy of praise <BR> 2d) (Hithpael) to boast, glory, make one's boast <BR> 2e) (Poel) to make a fool of, make into a fool <BR> 2f) (Hithpoel) to act madly, act like a madman"
221023,0,221023,Hebrew,17201,רָשָׁ֑ע,rā·šā‘,Adj-ms,Adjective - masculine singular,7563,,,," the wicked , ",,"1) wicked, criminal <BR> 1a) guilty one, one guilty of crime (subst) <BR> 1b) wicked (hostile to God) <BR> 1c) wicked, guilty of sin (against God or man)"
221024,0,221024,Hebrew,17201,וְשֹׁמְרֵ֥י,wə·šō·mə·rê,Conj-w | V-Qal-Prtcpl-mpc,Conjunctive waw | Verb - Qal - Participle - masculine plural construct,8104,,,, but those who keep ,,"1) to keep, guard, observe, give heed <BR> 1a) (Qal) <BR> 1a1) to keep, have charge of <BR> 1a2) to keep, guard, keep watch and ward, protect, save life <BR> 1a2a) watch, watchman (participle) <BR> 1a3) to watch for, wait for <BR> 1a4) to watch, observe <BR> 1a5) to keep, retain, treasure up (in memory) <BR> 1a6) to keep (within bounds), restrain <BR> 1a7) to observe, celebrate, keep (sabbath or covenant or commands), perform (vow) <BR> 1a8) to keep, preserve, protect <BR> 1a9) to keep, reserve <BR> 1b) (Niphal) <BR> 1b1) to be on one's guard, take heed, take care, beware <BR> 1b2) to keep oneself, refrain, abstain <BR> 1b3) to be kept, be guarded <BR> 1c) (Piel) to keep, pay heed <BR> 1d) (Hithpael) to keep oneself from"
221025,0,221025,Hebrew,17201,ת֝וֹרָ֗ה,ṯō·w·rāh,N-fs,Noun - feminine singular,8451,,,, the law ,,"1) law, direction, instruction <BR> 1a) instruction, direction (human or divine) <BR> 1a1) body of prophetic teaching <BR> 1a2) instruction in Messianic age <BR> 1a3) body of priestly direction or instruction <BR> 1a4) body of legal directives <BR> 1b) law <BR> 1b1) law of the burnt offering <BR> 1b2) of special law, codes of law <BR> 1c) custom, manner <BR> 1d) the Deuteronomic or Mosaic Law"
221026,0,221026,Hebrew,17201,יִתְגָּ֥רוּ,yiṯ·gā·rū,V-Hitpael-Imperf-3mp,Verb - Hitpael - Imperfect - third person masculine plural,1624,,,, resist ,,"1) to cause strife, stir up, contend, meddle, strive, be stirred up <BR> 1a) (Piel) to stir up strife, excite strife <BR> 1b)(Hithpael) <BR> 1b1) to excite oneself against, engage in strife <BR> 1b2) to excite oneself (against foe), wage war"
221027,0,221027,Hebrew,17201,בָֽם׃פ,ḇām,Prep | 3mp,Preposition | third person masculine plural,,,,, them . ,,
221029,0,221028,Hebrew,17202,רָ֭ע,rā‘,Adj-ms,Adjective - masculine singular,7451,Proverbs 28:5,,, Evil ,,"adj <BR> 1) bad, evil <BR> 1a) bad, disagreeable, malignant <BR> 1b) bad, unpleasant, evil (giving pain, unhappiness, misery) <BR> 1c) evil, displeasing <BR> 1d) bad (of its kind-land, water, etc) <BR> 1e) bad (of value) <BR> 1f) worse than, worst (comparison) <BR> 1g) sad, unhappy <BR> 1h) evil (hurtful) <BR> 1i) bad, unkind (vicious in disposition) <BR> 1j) bad, evil, wicked (ethically) <BR> 1j1) in general, of persons, of thoughts <BR> 1j2) deeds, actions <BR> n m <BR> 2) evil, distress, misery, injury, calamity <BR> 2a) evil, distress, adversity <BR> 2b) evil, injury, wrong <BR> 2c) evil (ethical) <BR> n f <BR> 3) evil, misery, distress, injury <BR> 3a) evil, misery, distress <BR> 3b) evil, injury, wrong <BR> 3c) evil (ethical)"
221028,0,221029,Hebrew,17202,אַנְשֵׁי־,’an·šê-,N-mpc,Noun - masculine plural construct,582,,,, men ,,"1) man, mortal man, person, mankind <BR> 1a) of an individual <BR> 1b) men (collective) <BR> 1c) man, mankind"
221030,0,221030,Hebrew,17202,לֹא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, do not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
221031,0,221031,Hebrew,17202,יָבִ֣ינוּ,yā·ḇî·nū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,995,,,, understand ,,"1) to discern, understand, consider <BR> 1a) (Qal) <BR> 1a1) to perceive, discern <BR> 1a2) to understand, know (with the mind) <BR> 1a3) to observe, mark, give heed to, distinguish, consider <BR> 1a4) to have discernment, insight, understanding <BR> 1b) (Niphal) to be discerning, intelligent, discreet, have understanding <BR> 1c) (Hiphil) <BR> 1c1) to understand <BR> 1c2) to cause to understand, give understanding, teach <BR> 1d) (Hithpolel) to show oneself discerning or attentive, consider diligently <BR> 1e) (Polel) to teach, instruct <BR> 2) (TWOT) prudent, regard"
221032,0,221032,Hebrew,17202,מִשְׁפָּ֑ט,miš·pāṭ,N-ms,Noun - masculine singular,4941,,,," justice , ",,"1) judgment, justice, ordinance <BR> 1a) judgment <BR> 1a1) act of deciding a case <BR> 1a2) place, court, seat of judgment <BR> 1a3) process, procedure, litigation (before judges) <BR> 1a4) case, cause (presented for judgment) <BR> 1a5) sentence, decision (of judgment) <BR> 1a6) execution (of judgment) <BR> 1a7) time (of judgment) <BR> 1b) justice, right, rectitude (attributes of God or man) <BR> 1c) ordinance <BR> 1d) decision (in law) <BR> 1e) right, privilege, due (legal) <BR> 1f) proper, fitting, measure, fitness, custom, manner, plan"
221033,0,221033,Hebrew,17202,וּמְבַקְשֵׁ֥י,ū·mə·ḇaq·šê,Conj-w | V-Piel-Prtcpl-mpc,Conjunctive waw | Verb - Piel - Participle - masculine plural construct,1245,,,, but those who seek ,,"1) to seek, require, desire, exact, request <BR> 1a) (Piel) <BR> 1a1) to seek to find <BR> 1a2) to seek to secure <BR> 1a3) to seek the face <BR> 1a4) to desire, demand <BR> 1a5) to require, exact <BR> 1a6) to ask, request <BR> 1b) (Pual) to be sought"
221034,0,221034,Hebrew,17202,יְ֝הוָ֗ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
221035,0,221035,Hebrew,17202,יָבִ֥ינוּ,yā·ḇî·nū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,995,,,, comprehend ,,"1) to discern, understand, consider <BR> 1a) (Qal) <BR> 1a1) to perceive, discern <BR> 1a2) to understand, know (with the mind) <BR> 1a3) to observe, mark, give heed to, distinguish, consider <BR> 1a4) to have discernment, insight, understanding <BR> 1b) (Niphal) to be discerning, intelligent, discreet, have understanding <BR> 1c) (Hiphil) <BR> 1c1) to understand <BR> 1c2) to cause to understand, give understanding, teach <BR> 1d) (Hithpolel) to show oneself discerning or attentive, consider diligently <BR> 1e) (Polel) to teach, instruct <BR> 2) (TWOT) prudent, regard"
221036,0,221036,Hebrew,17202,כֹֽל׃,ḵōl,N-ms,Noun - masculine singular,3605,,,, fully . ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
221037,0,221037,Hebrew,17203,טֽוֹב־,ṭō·wḇ-,Adj-ms,Adjective - masculine singular,2896,Proverbs 28:6,,, Better ,,"adj <BR> 1) good, pleasant, agreeable <BR> 1a) pleasant, agreeable (to the senses) <BR> 1b) pleasant (to the higher nature) <BR> 1c) good, excellent (of its kind) <BR> 1d) good, rich, valuable in estimation <BR> 1e) good, appropriate, becoming <BR> 1f) better (comparative) <BR> 1g) glad, happy, prosperous (of man's sensuous nature) <BR> 1h) good understanding (of man's intellectual nature) <BR> 1i) good, kind, benign <BR> 1j) good, right (ethical) <BR> n m <BR> 2) a good thing, benefit, welfare <BR> 2a) welfare, prosperity, happiness <BR> 2b) good things (collective) <BR> 2c) good, benefit <BR> 2d) moral good <BR> n f <BR> 3) welfare, benefit, good things <BR> 3a) welfare, prosperity, happiness <BR> 3b) good things (collective) <BR> 3c) bounty"
221038,0,221038,Hebrew,17203,רָ֭שׁ,rāš,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,7326,,,, a poor man ,,"1) to be poor, be in want, lack <BR> 1a) (Qal) <BR> 1a1) to be poor <BR> 1a2) to be in want or hunger <BR> 1a3) poor man (subst)<BR> 1b)(Hithpolel) one impoverishing himself (participle)"
221039,0,221039,Hebrew,17203,הוֹלֵ֣ךְ,hō·w·lêḵ,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,1980,,,, who walks ,,"1) to go, walk, come <BR> 1a) (Qal) <BR> 1a1) to go, walk, come, depart, proceed, move, go away <BR> 1a2) to die, live, manner of life (fig.) <BR> 1b) (Piel) <BR> 1b1) to walk <BR> 1b2) to walk (fig.) <BR> 1c) (Hithpael) <BR> 1c1) to traverse <BR> 1c2) to walk about <BR> 1d) (Niphal) to lead, bring, lead away, carry, cause to walk"
221040,0,221040,Hebrew,17203,בְּתֻמּ֑וֹ,bə·ṯum·mōw,Prep-b | N-msc | 3ms,Preposition-b | Noun - masculine singular construct | third person masculine singular,8537,,,, with integrity ,,"1) integrity, completeness <BR> 1a) completeness, fulness<BR> 1b) innocence, simplicity <BR> 1c) integrity"
221044,0,221041,Hebrew,17203,עָשִֽׁיר׃,‘ā·šîr,Adj-ms,Adjective - masculine singular,6223,,,, than a rich man ,,"adj <BR> 1) rich, wealthy <BR> n <BR> 2) the rich, the wealthy, rich man"
221042,0,221042,Hebrew,17203,דְּ֝רָכַ֗יִם,də·rā·ḵa·yim,N-cd,Noun - cd,1870,,,, whose ways ,,"1) way, road, distance, journey, manner <BR> 1a) road, way, path <BR> 1b) journey <BR> 1c) direction <BR> 1d) manner, habit, way <BR> 1e) of course of life (fig.) <BR> 1f) of moral character (fig.)"
221043,0,221043,Hebrew,17203,וְה֣וּא,wə·hū,Conj-w | Pro-3ms,Conjunctive waw | Pronoun - third person masculine singular,1931,,,, . . . ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
221041,0,221044,Hebrew,17203,מֵעִקֵּ֥שׁ,mê·‘iq·qêš,Prep-m | Adj-ms,Preposition-m | Adjective - masculine singular,6141,,,, are perverse . ,,"1) twisted, distorted, crooked, perverse, perverted"
221048,0,221045,Hebrew,17204,מֵבִ֑ין,mê·ḇîn,V-Hifil-Prtcpl-ms,Verb - Hifil - Participle - masculine singular,995,Proverbs 28:7,,, A discerning ,,"1) to discern, understand, consider <BR> 1a) (Qal) <BR> 1a1) to perceive, discern <BR> 1a2) to understand, know (with the mind) <BR> 1a3) to observe, mark, give heed to, distinguish, consider <BR> 1a4) to have discernment, insight, understanding <BR> 1b) (Niphal) to be discerning, intelligent, discreet, have understanding <BR> 1c) (Hiphil) <BR> 1c1) to understand <BR> 1c2) to cause to understand, give understanding, teach <BR> 1d) (Hithpolel) to show oneself discerning or attentive, consider diligently <BR> 1e) (Polel) to teach, instruct <BR> 2) (TWOT) prudent, regard"
221047,0,221046,Hebrew,17204,בֵּ֣ן,bên,N-ms,Noun - masculine singular,1121,,,, son ,,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
221045,0,221047,Hebrew,17204,נוֹצֵ֣ר,nō·w·ṣêr,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,5341,,,, keeps ,,"1) to guard, watch, watch over, keep <BR> 1a) (Qal) <BR> 1a1) to watch, guard, keep <BR> 1a2) to preserve, guard from dangers <BR> 1a3) to keep, observe, guard with fidelity <BR> 1a4) to guard, keep secret <BR> 1a5) to be kept close, be blockaded <BR> 1a6) watchman (participle)"
221046,0,221048,Hebrew,17204,תּ֭וֹרָה,tō·w·rāh,N-fs,Noun - feminine singular,8451,,,," the law , ",,"1) law, direction, instruction <BR> 1a) instruction, direction (human or divine) <BR> 1a1) body of prophetic teaching <BR> 1a2) instruction in Messianic age <BR> 1a3) body of priestly direction or instruction <BR> 1a4) body of legal directives <BR> 1b) law <BR> 1b1) law of the burnt offering <BR> 1b2) of special law, codes of law <BR> 1c) custom, manner <BR> 1d) the Deuteronomic or Mosaic Law"
221049,0,221049,Hebrew,17204,וְרֹעֶה,wə·rō·‘eh,Conj-w | V-Qal-Prtcpl-ms,Conjunctive waw | Verb - Qal - Participle - masculine singular,7462,,,, but a companion ,,"1) to pasture, tend, graze, feed <BR> 1a) (Qal) <BR> 1a1) to tend, pasture <BR> 1a1a) to shepherd <BR> 1a1b) of ruler, teacher (fig) <BR> 1a1c) of people as flock (fig) <BR> 1a1d) shepherd, herdsman (subst) <BR> 1a2) to feed, graze <BR> 1a2a) of cows, sheep etc (literal) <BR> 1a2b) of idolater, Israel as flock (fig) <BR> 1b) (Hiphil) shepherd, shepherdess <BR> 2) to associate with, be a friend of (meaning probable) <BR> 2a) (Qal) to associate with <BR> 2b) (Hithpael) to be companions <BR> 3) (Piel) to be a special friend"
221050,0,221050,Hebrew,17204,זֽ֝וֹלְלִ֗ים,zō·wl·lîm,V-Qal-Prtcpl-mp,Verb - Qal - Participle - masculine plural,2151,,,, of gluttons ,,"1) to be worthless, be vile, be insignificant, be light <BR> 1a) (Qal) <BR> 1a1) to be worthless, be insignificant <BR> 1a2) to make light of, squander, be lavish with <BR> 2) to shake, tremble, quake <BR> 1a) (Niphal) to shake, quake"
221051,0,221051,Hebrew,17204,יַכְלִ֥ים,yaḵ·lîm,V-Hifil-Imperf-3ms,Verb - Hifil - Imperfect - third person masculine singular,3637,,,, disgraces ,,"1) to insult, shame, humiliate, blush, be ashamed, be put to shame, be reproached, be put to confusion, be humiliated <BR> 1a) (Niphal) <BR> 1a1) to be humiliated, be ashamed <BR> 1a2) to be put to shame, be dishonoured, be confounded <BR> 1b) (Hiphil) <BR> 1b1) to put to shame, insult, humiliate, cause shame to <BR> 1b2) to exhibit shame <BR> 1c) (Hophal) <BR> 1c1) to be insulted, be humiliated <BR> 1c2) to be put to shame, be dishonoured, be confounded"
221052,0,221052,Hebrew,17204,אָבִֽיו׃,’ā·ḇîw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,1,,,, his father . ,,"1) father of an individual <BR> 2) of God as father of his people <BR> 3) head or founder of a household, group, family, or clan <BR> 4) ancestor <BR> 4a) grandfather, forefathers -- of person <BR> 4b) of people <BR> 5) originator or patron of a class, profession, or art <BR> 6) of producer, generator (fig.) <BR> 7) of benevolence and protection (fig.) <BR> 8) term of respect and honour <BR> 9) ruler or chief (spec.)"
221053,0,221053,Hebrew,17205,מַרְבֶּ֣ה,mar·beh,V-Hifil-Prtcpl-ms,Verb - Hifil - Participle - masculine singular,7235,Proverbs 28:8,,, He who increases ,,"1) be or become great, be or become many, be or become much, be or become numerous <BR> 1a) (Qal) <BR> 1a1) to become many, become numerous, multiply (of people, animals, things) <BR> 1a2) to be or grow great <BR> 1b) (Piel) to make large, enlarge, increase, become many <BR> 1c) (Hiphil) <BR> 1c1) to make much, make many, have many <BR> 1c1a) to multiply, increase <BR> 1c1b) to make much to do, do much in respect of, transgress greatly <BR> 1c1c) to increase greatly or exceedingly <BR> 1c2) to make great, enlarge, do much <BR> 2) (Qal) to shoot"
221054,0,221054,Hebrew,17205,ה֭וֹנוֹ,hō·w·nōw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,1952,,,, his wealth ,,"n m <BR> 1) wealth, riches, substance <BR> 1a) wealth <BR> 1b) price, high value <BR> interj <BR> 2) enough!, sufficiency"
221055,0,221055,Hebrew,17205,בְּנֶ֣שֶׁךְ,bə·ne·šeḵ,Prep-b | N-ms,Preposition-b | Noun - masculine singular,5392,,,, by interest ,,"1) interest, usury"
221056,0,221056,Hebrew,17205,וּבְתַרְבִּית,ū·ḇə·ṯar·bīṯ,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,8636,,,, and usury ,,"1) increment, usury, interest, bonus"
221059,0,221057,Hebrew,17205,יִקְבְּצֶֽנּוּ׃,yiq·bə·ṣen·nū,V-Qal-Imperf-3ms | 3mse,Verb - Qal - Imperfect - third person masculine singular | third person masculine singular,6908,,,, lays it up ,,"1) to gather, assemble <BR> 1a) (Qal) to gather, collect, assemble <BR> 1b) (Niphal) <BR> 1b1) to assemble, gather <BR> 1b2) to be gathered <BR> 1c) (Piel) to gather, gather together, take away <BR> 1d) (Pual) to be gathered together <BR> 1e) (Hithpael) to gather together, be gathered together"
221057,0,221058,Hebrew,17205,לְחוֹנֵ֖ן,lə·ḥō·w·nên,Prep-l | V-Qal-Prtcpl-ms,Preposition-l | Verb - Qal - Participle - masculine singular,2603,,,, for one who is kind ,,"1) to be gracious, show favour, pity <BR> 1a) (Qal) to show favour, be gracious <BR> 1b) (Niphal) to be pitied <BR> 1c) (Piel) to make gracious, make favourable, be gracious <BR> 1d) (Poel) to direct favour to, have mercy on <BR> 1e) (Hophal) to be shown favour, be shown consideration <BR> 1f) (Hithpael) to seek favour, implore favour <BR> 2) to be loathsome"
221058,0,221059,Hebrew,17205,דַּלִּ֣ים,dal·lîm,Adj-mpc,Adjective - masculine plural construct,1800,,,, to the poor . ,,"1) low, poor, weak, thin, one who is low"
221060,0,221060,Hebrew,17206,מֵסִ֣יר,mê·sîr,V-Hifil-Prtcpl-ms,Verb - Hifil - Participle - masculine singular,5493,Proverbs 28:9,,, Whoever turns ,,"1) to turn aside, depart <BR> 1a) (Qal) <BR> 1a1) to turn aside, turn in unto <BR> 1a2) to depart, depart from way, avoid <BR> 1a3) to be removed <BR> 1a4) to come to an end <BR> 1b) (Polel) to turn aside <BR> 1c) (Hiphil) <BR> 1c1) to cause to turn aside, cause to depart, remove, take away, put away, depose <BR> 1c2) to put aside, leave undone, retract, reject, abolish <BR> 1d) (Hophal) to be taken away, be removed"
221061,0,221061,Hebrew,17206,אָ֭זְנוֹ,’ā·zə·nōw,N-fsc | 3ms,Noun - feminine singular construct | third person masculine singular,241,,,, his ear {away} ,,"1) ear, as part of the body <BR> 2) ear, as organ of hearing <BR> 3) (subjective) to uncover the ear to reveal; the receiver of divine revelation"
221062,0,221062,Hebrew,17206,מִשְּׁמֹ֣עַ,miš·šə·mō·a‘,Prep-m | V-Qal-Inf,Preposition-m | Verb - Qal - Infinitive construct,8085,,,, from hearing ,,"v <BR> 1) to hear, listen to, obey <BR> 1a) (Qal) <BR> 1a1) to hear (perceive by ear) <BR> 1a2) to hear of or concerning <BR> 1a3) to hear (have power to hear) <BR> 1a4) to hear with attention or interest, listen to <BR> 1a5) to understand (language) <BR> 1a6) to hear (of judicial cases) <BR> 1a7) to listen, give heed <BR> 1a7a) to consent, agree <BR> 1a7b) to grant request <BR> 1a8) to listen to, yield to <BR> 1a9) to obey, be obedient <BR> 1b) (Niphal) <BR> 1b1) to be heard (of voice or sound) <BR> 1b2) to be heard of <BR> 1b3) to be regarded, be obeyed <BR> 1c) (Piel) to cause to hear, call to hear, summon <BR> 1d) (Hiphil) <BR> 1d1) to cause to hear, tell, proclaim, utter a sound <BR> 1d2) to sound aloud (musical term) <BR> 1d3) to make proclamation, summon <BR> 1d4) to cause to be heard <BR> n m <BR> 2) sound"
221063,0,221063,Hebrew,17206,תּוֹרָ֑ה,tō·w·rāh,N-fs,Noun - feminine singular,8451,,,," the law , ",,"1) law, direction, instruction <BR> 1a) instruction, direction (human or divine) <BR> 1a1) body of prophetic teaching <BR> 1a2) instruction in Messianic age <BR> 1a3) body of priestly direction or instruction <BR> 1a4) body of legal directives <BR> 1b) law <BR> 1b1) law of the burnt offering <BR> 1b2) of special law, codes of law <BR> 1c) custom, manner <BR> 1d) the Deuteronomic or Mosaic Law"
221064,0,221064,Hebrew,17206,גַּֽם־,gam-,Conj,Conjunction,1571,,,, even ,,"1) also, even, indeed, moreover, yea <BR> 1a) also, moreover (giving emphasis) <BR> 1b) neither, neither...nor (with negative) <BR> 1c) even (for stress) <BR> 1d) indeed, yea (introducing climax) <BR> 1e) also (of correspondence or retribution) <BR> 1f) but, yet, though (adversative) <BR> 1g) even, yea, yea though (with 'when' in hypothetical case) <BR> 2) (TWOT) again, alike"
221065,0,221065,Hebrew,17206,תְּ֝פִלָּת֗וֹ,tə·p̄il·lā·ṯōw,N-fsc | 3ms,Noun - feminine singular construct | third person masculine singular,8605,,,, his prayer ,,1) prayer <BR> 1a) prayer <BR> 1b) pray a prayer <BR> 1c) house of prayer <BR> 1d) hear prayer <BR> 1e) in Ps titles (of poetic or liturgical prayer)
221066,0,221066,Hebrew,17206,תּוֹעֵבָֽה׃,tō·w·‘ê·ḇāh,N-fs,Noun - feminine singular,8441,,,, is detestable . ,,"1) a disgusting thing, abomination, abominable<BR> 1a) in ritual sense (of unclean food, idols, mixed marriages) <BR> 1b) in ethical sense (of wickedness etc)"
221067,0,221067,Hebrew,17207,מַשְׁגֶּ֤ה,maš·geh,V-Hifil-Prtcpl-ms,Verb - Hifil - Participle - masculine singular,7686,Proverbs 28:10,,, He who leads ,,"1) to go astray, stray, err <BR> 1a)(Qal) <BR> 1a1) to err, stray <BR> 1a2) to swerve, meander, reel, roll, be intoxicated, err (in drunkenness) <BR> 1a3) to go astray (morally) <BR> 1a4) to commit sin of ignorance or inadvertence, err (ignorantly) <BR> 1b) (Hiphil) <BR> 1b1) to lead astray <BR> 1b2) to lead astray, mislead (mentally) <BR> 1b3) to lead astray (morally)"
221068,0,221068,Hebrew,17207,יְשָׁרִ֨ים׀,yə·šā·rîm,Adj-mp,Adjective - masculine plural,3477,,,, the upright ,,"1) straight, upright, correct, right <BR> 1a) straight, level <BR> 1b) right, pleasing, correct <BR> 1c) straightforward, just, upright, fitting, proper <BR> 1d) uprightness, righteous, upright <BR> 1e) that which is upright (subst)"
221069,0,221069,Hebrew,17207,בְּדֶ֥רֶךְ,bə·ḏe·reḵ,Prep-b | N-csc,Preposition-b | Noun - common singular construct,1870,,,, along the path ,,"1) way, road, distance, journey, manner <BR> 1a) road, way, path <BR> 1b) journey <BR> 1c) direction <BR> 1d) manner, habit, way <BR> 1e) of course of life (fig.) <BR> 1f) of moral character (fig.)"
221070,0,221070,Hebrew,17207,רָ֗ע,rā‘,Adj-ms,Adjective - masculine singular,7451,,,, of evil ,,"adj <BR> 1) bad, evil <BR> 1a) bad, disagreeable, malignant <BR> 1b) bad, unpleasant, evil (giving pain, unhappiness, misery) <BR> 1c) evil, displeasing <BR> 1d) bad (of its kind-land, water, etc) <BR> 1e) bad (of value) <BR> 1f) worse than, worst (comparison) <BR> 1g) sad, unhappy <BR> 1h) evil (hurtful) <BR> 1i) bad, unkind (vicious in disposition) <BR> 1j) bad, evil, wicked (ethically) <BR> 1j1) in general, of persons, of thoughts <BR> 1j2) deeds, actions <BR> n m <BR> 2) evil, distress, misery, injury, calamity <BR> 2a) evil, distress, adversity <BR> 2b) evil, injury, wrong <BR> 2c) evil (ethical) <BR> n f <BR> 3) evil, misery, distress, injury <BR> 3a) evil, misery, distress <BR> 3b) evil, injury, wrong <BR> 3c) evil (ethical)"
221073,0,221071,Hebrew,17207,יִפּ֑וֹל,yip·pō·wl,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,5307,,,, will fall ,,"1) to fall, lie, be cast down, fail <BR> 1a) (Qal) <BR> 1a1) to fall <BR> 1a2) to fall (of violent death) <BR> 1a3) to fall prostrate, prostrate oneself before <BR> 1a4) to fall upon, attack, desert, fall away to, go away to, fall into the hand of <BR> 1a5) to fall short, fail, fall out, turn out, result <BR> 1a6) to settle, waste away, be offered, be inferior to <BR> 1a7) to lie, lie prostrate <BR> 1b) (Hiphil) <BR> 1b1) to cause to fall, fell, throw down, knock out, lay prostrate <BR> 1b2) to overthrow <BR> 1b3) to make the lot fall, assign by lot, apportion by lot <BR> 1b4) to let drop, cause to fail (fig.) <BR> 1b5) to cause to fall <BR> 1c) (Hithpael) <BR> 1c1) to throw or prostrate oneself, throw oneself upon <BR> 1c2) to lie prostrate, prostrate oneself <BR> 1d) (Pilel) to fall"
221072,0,221072,Hebrew,17207,הֽוּא־,hū-,Pro-3ms,Pronoun - third person masculine singular,1931,,,, into his own ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
