Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
301354,0,301354,Hebrew,22870,שָׁ֖ם,šām,Adv,Adverb,8033,,,, there ,,"1) there, thither <BR> 1a) there <BR> 1b) thither (after verbs of motion) <BR> 1c) from there, thence <BR> 1d) then (as an adverb of time)"
301355,0,301355,Hebrew,22870,טָמֵ֥א,ṭā·mê,Adj-ms,Adjective - masculine singular,2931,,,, is defiled ,,"1) unclean, impure <BR> 1a) ethically and religiously <BR> 1b) ritually <BR> 1c) of places"
301356,0,301356,Hebrew,22870,הֽוּא׃,hū,Pro-3ms,Pronoun - third person masculine singular,1931,,,, . . . . ,,"pron 3p s<BR> 1) he, she, it <BR> 1a) himself (with emphasis) <BR> 1b) resuming subj with emphasis <BR> 1c) (with minimum emphasis following predicate) <BR> 1d) (anticipating subj) <BR> 1e) (emphasising predicate) <BR> 1f) that, it (neuter) demons pron <BR> 2) that (with article)"
301357,0,301357,Hebrew,22871,וְעַתָּה֙,wə·‘at·tāh,Conj-w | Adv,Conjunctive waw | Adverb,6258,Haggai 2:15,,, Now ,,1) now <BR> 1a) now <BR> 1b) in phrases
301358,0,301358,Hebrew,22871,שִֽׂימוּ־,śî·mū-,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,7760,,,, vvv ,,"1) to put, place, set, appoint, make <BR> 1a) (Qal) <BR> 1a1) to put, set, lay, put or lay upon, lay (violent) hands on <BR> 1a2) to set, direct, direct toward <BR> 1a2a) to extend (compassion) (fig) <BR> 1a3) to set, ordain, establish, found, appoint, constitute, make, determine, fix <BR> 1a4) to set, station, put, set in place, plant, fix <BR> 1a5) to make, make for, transform into, constitute, fashion, work, bring to pass, appoint, give <BR> 1b) (Hiphil) to set or make for a sign <BR> 1c) (Hophal) to be set"
301360,0,301359,Hebrew,22871,לְבַבְכֶ֔ם,lə·ḇaḇ·ḵem,N-msc | 2mp,Noun - masculine singular construct | second person masculine plural,3824,,,, consider ,,"1) inner man, mind, will, heart, soul, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
301359,0,301360,Hebrew,22871,נָ֣א,nā,Interjection,Interjection,4994,,,, carefully ,,"1) I (we) pray, now, please <BR> 1a) used in entreaty or exhortation"
301361,0,301361,Hebrew,22871,מִן־,min-,Prep,Preposition,4480,,,, from ,,"prep<BR> 1) from, out of, on account of, off, on the side of, since, above, than, so that not, more than <BR> 1a) from (expressing separation), off, on the side of <BR> 1b) out of <BR> 1b1) (with verbs of proceeding, removing, expelling) <BR> 1b2) (of material from which something is made) <BR> 1b3) (of source or origin) <BR> 1c) out of, some of, from (partitively) <BR> 1d) from, since, after (of time) <BR> 1e) than, more than (in comparison) <BR> 1f) from...even to, both...and, either...or <BR> 1g) than, more than, too much for (in comparisons) <BR> 1h) from, on account of, through, because (with infinitive) <BR> conj <BR> 2) that"
301363,0,301362,Hebrew,22871,הַזֶּ֖ה,haz·zeh,Art | Pro-ms,Article | Pronoun - masculine singular,2088,,,, this ,,"1) this, this one, here, which, this...that, the one...the other, another, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
301362,0,301363,Hebrew,22871,הַיּ֥וֹם,hay·yō·wm,Art | N-ms,Article | Noun - masculine singular,3117,,,, day ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
301364,0,301364,Hebrew,22871,וָמָ֑עְלָה,wā·mā·‘ə·lāh,Conj-w | Adv | 3fs,Conjunctive waw | Adverb | third person feminine singular,4605,,,, forward : ,Or <i>backward</i>; also in verse 18,"subst<BR> 1) higher part, upper part <BR> adv <BR> 1a) above <BR> prep <BR> 1b) on the top of, above, on higher ground than <BR> with locative <BR> 1c) upwards, higher, above"
301365,0,301365,Hebrew,22871,מִטֶּ֧רֶם,miṭ·ṭe·rem,Prep-m | Adv,Preposition-m | Adverb,2962,,,, Before ,,"1) before, not yet, before that"
301367,0,301366,Hebrew,22871,אֶ֛בֶן,’e·ḇen,N-fsc,Noun - feminine singular construct,68,,,, one stone ,,"1) stone (large or small) <BR> 1a) common stone (in natural state) <BR> 1b) stone, as material <BR> 1b1) of tablets <BR> 1b2) marble, hewn stones <BR> 1c) precious stones, stones of fire <BR> 1d) stones containing metal (ore), tool for work or weapon <BR> 1e) weight <BR> 1f) plummet (stones of destruction) also made of metal <BR> 1g) stonelike objects, eg hailstones, stony heart, ice <BR> 1h) sacred object, as memorial Samuel set up to mark where God helped Israel to defeat the Philistines <BR> 1i) (simile) <BR> 1i1) sinking in water, motionlessness <BR> 1i2) strength, firmness, solidity <BR> 1i3) commonness <BR> 1j) (metaph) <BR> 1j1) petrified with terror <BR> 1j2) perverse, hard heart"
301366,0,301367,Hebrew,22871,שֽׂוּם־,śūm-,V-Qal-Inf,Verb - Qal - Infinitive construct,7760,,,, was placed ,,"1) to put, place, set, appoint, make <BR> 1a) (Qal) <BR> 1a1) to put, set, lay, put or lay upon, lay (violent) hands on <BR> 1a2) to set, direct, direct toward <BR> 1a2a) to extend (compassion) (fig) <BR> 1a3) to set, ordain, establish, found, appoint, constitute, make, determine, fix <BR> 1a4) to set, station, put, set in place, plant, fix <BR> 1a5) to make, make for, transform into, constitute, fashion, work, bring to pass, appoint, give <BR> 1b) (Hiphil) to set or make for a sign <BR> 1c) (Hophal) to be set"
301368,0,301368,Hebrew,22871,אֶל־,’el-,Prep,Preposition,413,,,, on ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
301369,0,301369,Hebrew,22871,אֶ֖בֶן,’e·ḇen,N-fsc,Noun - feminine singular construct,68,,,, another ,,"1) stone (large or small) <BR> 1a) common stone (in natural state) <BR> 1b) stone, as material <BR> 1b1) of tablets <BR> 1b2) marble, hewn stones <BR> 1c) precious stones, stones of fire <BR> 1d) stones containing metal (ore), tool for work or weapon <BR> 1e) weight <BR> 1f) plummet (stones of destruction) also made of metal <BR> 1g) stonelike objects, eg hailstones, stony heart, ice <BR> 1h) sacred object, as memorial Samuel set up to mark where God helped Israel to defeat the Philistines <BR> 1i) (simile) <BR> 1i1) sinking in water, motionlessness <BR> 1i2) strength, firmness, solidity <BR> 1i3) commonness <BR> 1j) (metaph) <BR> 1j1) petrified with terror <BR> 1j2) perverse, hard heart"
301370,0,301370,Hebrew,22871,בְּהֵיכַ֥ל,bə·hê·ḵal,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,1964,,,, in the temple ,,"1) palace, temple, nave, sanctuary <BR> 1a) palace <BR> 1b) temple (palace of God as king) <BR> 1c) hall, nave (of Ezekiel's temple) <BR> 1d) temple (of heavenly temple)"
301371,0,301371,Hebrew,22871,יְהוָֽה׃,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,," of the LORD , ",,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
301372,0,301372,Hebrew,22872,מִֽהְיוֹתָ֥ם,mih·yō·w·ṯām,Prep-m | V-Qal-Inf | 3mp,Preposition-m | Verb - Qal - Infinitive construct | third person masculine plural,1961,Haggai 2:16,,," from that time , ",,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
301373,0,301373,Hebrew,22872,בָּא֙,bā,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,935,,,, [when] one came ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
301374,0,301374,Hebrew,22872,אֶל־,’el-,Prep,Preposition,413,,,, expecting ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
301375,0,301375,Hebrew,22872,עֲרֵמַ֣ת,‘ă·rê·maṯ,N-fsc,Noun - feminine singular construct,6194,,,, a heap ,,"1) heap, pile"
301376,0,301376,Hebrew,22872,עֶשְׂרִ֔ים,‘eś·rîm,Number-cp,Number - common plural,6242,,,," of twenty [ephahs of grain] , ",Literally <i>a heap of twenty</i>,"1) twenty, twentieth"
301377,0,301377,Hebrew,22872,וְהָיְתָ֖ה,wə·hā·yə·ṯāh,Conj-w | V-Qal-ConjPerf-3fs,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person feminine singular,1961,,,, there were ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
301378,0,301378,Hebrew,22872,עֲשָׂרָ֑ה,‘ă·śā·rāh,Number-ms,Number - masculine singular,6235,,,, [but] ten . ,,1) ten <BR> 1a) ten <BR> 1b) with other numbers
301379,0,301379,Hebrew,22872,בָּ֣א,bā,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,935,,,, When one came ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
301380,0,301380,Hebrew,22872,אֶל־,’el-,Prep,Preposition,413,,,, to ,,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
301381,0,301381,Hebrew,22872,הַיֶּ֗קֶב,hay·ye·qeḇ,Art | N-ms,Article | Noun - masculine singular,3342,,,, the winepress ,,"1) wine vat, wine-press"
301382,0,301382,Hebrew,22872,לַחְשֹׂף֙,laḥ·śōp̄,Prep-l | V-Qal-Inf,Preposition-l | Verb - Qal - Infinitive construct,2834,,,, to draw out ,,"1) to strip, strip off, lay bare, make bare, draw out <BR> 1a) (Qal) <BR> 1a1) to strip off <BR> 1a2) to strip, lay bare <BR> 1a3) to draw (water), skim, take from the surface"
301383,0,301383,Hebrew,22872,חֲמִשִּׁ֣ים,ḥă·miš·šîm,Number-cp,Number - common plural,2572,,,, fifty [baths] ,,1) fifty <BR> 1a) fifty (cardinal number) <BR> 1b) a multiple of fifty (with other numbers) <BR> 1c) fiftieth (ordinal number)
301384,0,301384,Hebrew,22872,פּוּרָ֔ה,pū·rāh,N-fs,Noun - feminine singular,6333,,,," - , ",Literally <i>to draw out fifty from the winepress</i>,1) winepress
301385,0,301385,Hebrew,22872,וְהָיְתָ֖ה,wə·hā·yə·ṯāh,Conj-w | V-Qal-ConjPerf-3fs,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person feminine singular,1961,,,, there were ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
301386,0,301386,Hebrew,22872,עֶשְׂרִֽים׃,‘eś·rîm,Number-cp,Number - common plural,6242,,,, [but] twenty . ,,"1) twenty, twentieth"
301387,0,301387,Hebrew,22873,הִכֵּ֨יתִי,hik·kê·ṯî,V-Hifil-Perf-1cs,Verb - Hifil - Perfect - first person common singular,5221,Haggai 2:17,,, I struck you — ,,"1) to strike, smite, hit, beat, slay, kill<BR> 1a)(Niphal) to be stricken or smitten <BR> 1b) (Pual) to be stricken or smitten <BR> 1c) (Hiphil) <BR> 1c1) to smite, strike, beat, scourge, clap, applaud, give a thrust <BR> 1c2) to smite, kill, slay (man or beast) <BR> 1c3) to smite, attack, attack and destroy, conquer, subjugate, ravage <BR> 1c4) to smite, chastise, send judgment upon, punish, destroy <BR> 1d) (Hophal) to be smitten <BR> 1d1) to receive a blow <BR> 1d2) to be wounded <BR> 1d3) to be beaten <BR> 1d4) to be (fatally) smitten, be killed, be slain <BR> 1d5) to be attacked and captured <BR> 1d6) to be smitten (with disease) <BR> 1d7) to be blighted (of plants)"
301388,0,301388,Hebrew,22873,אֶתְכֶ֜ם,’eṯ·ḵem,DirObjM | 2mp,Direct object marker | second person masculine plural,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301393,0,301389,Hebrew,22873,כָּל־,kāl-,N-msc,Noun - masculine singular construct,3605,,,, all ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
301394,0,301390,Hebrew,22873,מַעֲשֵׂ֣ה,ma·‘ă·śêh,N-msc,Noun - masculine singular construct,4639,,,, the work ,,"1) deed, work <BR> 1a) deed, thing done, act <BR> 1b) work, labour <BR> 1c) business, pursuit <BR> 1d) undertaking, enterprise <BR> 1e) achievement <BR> 1f) deeds, works (of deliverance and judgment) <BR> 1g) work, thing made <BR> 1h) work (of God) <BR> 1i) product"
301395,0,301391,Hebrew,22873,יְדֵיכֶ֑ם,yə·ḏê·ḵem,N-fdc | 2mp,Noun - feminine dual construct | second person masculine plural,3027,,,, of your hands — ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
301389,0,301392,Hebrew,22873,בַּשִּׁדָּפ֤וֹן,baš·šid·dā·p̄ō·wn,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",7711,,,," with blight , ",,"n f<BR> 1) blighted or blasted thing, blighted, blasted <BR> n m <BR> 2) blight (of crops)"
301390,0,301393,Hebrew,22873,וּבַיֵּֽרָקוֹן֙,ū·ḇay·yê·rā·qō·wn,"Conj-w, Prep-b, Art | N-ms","Conjunctive waw, Preposition-b, Article | Noun - masculine singular",3420,,,," mildew , ",,"1) mildew, paleness, lividness <BR> 1a) mildew, rust <BR> 1b) paleness"
301391,0,301394,Hebrew,22873,וּבַבָּרָ֔ד,ū·ḇab·bā·rāḏ,"Conj-w, Prep-b, Art | N-ms","Conjunctive waw, Preposition-b, Article | Noun - masculine singular",1259,,,," and hail , ",,1) hail <BR> 1a) of God's judgment (fig.)
301392,0,301395,Hebrew,22873,אֵ֖ת,’êṯ,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301396,0,301396,Hebrew,22873,וְאֵין־,wə·’ên-,Conj-w | Adv,Conjunctive waw | Adverb,369,,,, but you did not ,,"1) nothing, not, nought n <BR> 1a) nothing, nought neg <BR> 1b) not <BR> 1c) to have not (of possession) adv <BR> 1d) without w/prep <BR> 1e) for lack of"
301397,0,301397,Hebrew,22873,אֶתְכֶ֥ם,’eṯ·ḵem,DirObjM | 2mp,Direct object marker | second person masculine plural,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
301398,0,301398,Hebrew,22873,אֵלַ֖י,’ê·lay,Prep | 1cs,Preposition | first person common singular,413,,,," turn to Me , ",,"1) to, toward, unto (of motion) <BR> 2) into (limit is actually entered) <BR> 2a) in among <BR> 3) toward (of direction, not necessarily physical motion) <BR> 4) against (motion or direction of a hostile character) <BR> 5) in addition to, to <BR> 6) concerning, in regard to, in reference to, on account of <BR> 7) according to (rule or standard) <BR> 8) at, by, against (of one's presence) <BR> 9) in between, in within, to within, unto (idea of motion to)"
301399,0,301399,Hebrew,22873,נְאֻם־,nə·’um-,N-msc,Noun - masculine singular construct,5002,,,, declares ,,"1) (Qal) utterance, declaration (of prophet) <BR> 1a) utterance, declaration, revelation (of prophet in ecstatic state) <BR> 1b) utterance, declaration (elsewhere always preceding divine name)"
301400,0,301400,Hebrew,22873,יְהוָֽה׃,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the LORD . ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
301401,0,301401,Hebrew,22874,שִׂימוּ־,śî·mū-,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,7760,Haggai 2:18,,, Consider carefully ,,"1) to put, place, set, appoint, make <BR> 1a) (Qal) <BR> 1a1) to put, set, lay, put or lay upon, lay (violent) hands on <BR> 1a2) to set, direct, direct toward <BR> 1a2a) to extend (compassion) (fig) <BR> 1a3) to set, ordain, establish, found, appoint, constitute, make, determine, fix <BR> 1a4) to set, station, put, set in place, plant, fix <BR> 1a5) to make, make for, transform into, constitute, fashion, work, bring to pass, appoint, give <BR> 1b) (Hiphil) to set or make for a sign <BR> 1c) (Hophal) to be set"
301402,0,301402,Hebrew,22874,נָ֣א,nā,Interjection,Interjection,4994,,,, . . . ,,"1) I (we) pray, now, please <BR> 1a) used in entreaty or exhortation"
301403,0,301403,Hebrew,22874,לְבַבְכֶ֔ם,lə·ḇaḇ·ḵem,N-msc | 2mp,Noun - masculine singular construct | second person masculine plural,3824,,,, . . . ,,"1) inner man, mind, will, heart, soul, understanding <BR> 1a) inner part, midst <BR> 1a1) midst (of things) <BR> 1a2) heart (of man) <BR> 1a3) soul, heart (of man) <BR> 1a4) mind, knowledge, thinking, reflection, memory <BR> 1a5) inclination, resolution, determination (of will) <BR> 1a6) conscience <BR> 1a7) heart (of moral character) <BR> 1a8) as seat of appetites <BR> 1a9) as seat of emotions and passions 1a10) as seat of courage"
301404,0,301404,Hebrew,22874,מִן־,min-,Prep,Preposition,4480,,,, from ,,"prep<BR> 1) from, out of, on account of, off, on the side of, since, above, than, so that not, more than <BR> 1a) from (expressing separation), off, on the side of <BR> 1b) out of <BR> 1b1) (with verbs of proceeding, removing, expelling) <BR> 1b2) (of material from which something is made) <BR> 1b3) (of source or origin) <BR> 1c) out of, some of, from (partitively) <BR> 1d) from, since, after (of time) <BR> 1e) than, more than (in comparison) <BR> 1f) from...even to, both...and, either...or <BR> 1g) than, more than, too much for (in comparisons) <BR> 1h) from, on account of, through, because (with infinitive) <BR> conj <BR> 2) that"
301406,0,301405,Hebrew,22874,הַזֶּ֖ה,haz·zeh,Art | Pro-ms,Article | Pronoun - masculine singular,2088,,,, this ,,"1) this, this one, here, which, this...that, the one...the other, another, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
301405,0,301406,Hebrew,22874,הַיּ֥וֹם,hay·yō·wm,Art | N-ms,Article | Noun - masculine singular,3117,,,, day ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
301407,0,301407,Hebrew,22874,וָמָ֑עְלָה,wā·mā·‘ə·lāh,Conj-w | Adv | 3fs,Conjunctive waw | Adverb | third person feminine singular,4605,,,, forward — ,,"subst<BR> 1) higher part, upper part <BR> adv <BR> 1a) above <BR> prep <BR> 1b) on the top of, above, on higher ground than <BR> with locative <BR> 1c) upwards, higher, above"
301412,0,301408,Hebrew,22874,לְמִן־,lə·min-,Prep-l,Preposition-l,4480,,,, from ,,"prep<BR> 1) from, out of, on account of, off, on the side of, since, above, than, so that not, more than <BR> 1a) from (expressing separation), off, on the side of <BR> 1b) out of <BR> 1b1) (with verbs of proceeding, removing, expelling) <BR> 1b2) (of material from which something is made) <BR> 1b3) (of source or origin) <BR> 1c) out of, some of, from (partitively) <BR> 1d) from, since, after (of time) <BR> 1e) than, more than (in comparison) <BR> 1f) from...even to, both...and, either...or <BR> 1g) than, more than, too much for (in comparisons) <BR> 1h) from, on account of, through, because (with infinitive) <BR> conj <BR> 2) that"
301409,0,301409,Hebrew,22874,עֶשְׂרִ֨ים,‘eś·rîm,Number-cp,Number - common plural,6242,,,, the twenty-fourth ,,"1) twenty, twentieth"
301410,0,301410,Hebrew,22874,וְאַרְבָּעָ֜ה,wə·’ar·bā·‘āh,Conj-w | Number-ms,Conjunctive waw | Number - masculine singular,702,,,, . . . ,,1) four
301408,0,301411,Hebrew,22874,מִיּוֹם֩,mî·yō·wm,Prep-m | N-msc,Preposition-m | Noun - masculine singular construct,3117,,,, day ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
301411,0,301412,Hebrew,22874,לַתְּשִׁיעִ֗י,lat·tə·šî·‘î,"Prep-l, Art | Number-oms","Preposition-l, Article | Number - ordinal masculine singular",8671,,,," of the ninth [month] , ",,1) ninth (as ordinal number)
301413,0,301413,Hebrew,22874,הַיּ֛וֹם,hay·yō·wm,Art | N-ms,Article | Noun - masculine singular,3117,,,, the day ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
301414,0,301414,Hebrew,22874,אֲשֶׁר־,’ă·šer-,Pro-r,Pronoun - relative,834,,,, - ,,"1) (relative part.) <BR> 1a) which, who <BR> 1b) that which <BR> 2) (conj) <BR> 2a) that (in obj clause) <BR> 2b) when <BR> 2c) since <BR> 2d) as <BR> 2e) conditional if"
301417,0,301415,Hebrew,22874,יְהוָ֖ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, the foundation of the LORD’s ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
301416,0,301416,Hebrew,22874,הֵֽיכַל־,hê·ḵal-,N-msc,Noun - masculine singular construct,1964,,,, temple ,,"1) palace, temple, nave, sanctuary <BR> 1a) palace <BR> 1b) temple (palace of God as king) <BR> 1c) hall, nave (of Ezekiel's temple) <BR> 1d) temple (of heavenly temple)"
