Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
294368,0,294368,Hebrew,22357,מַגָּ֔ל,mag·gāl,N-ms,Noun - masculine singular,4038,,,," the sickle , ",,1) sickle
294369,0,294369,Hebrew,22357,כִּ֥י,kî,Conj,Conjunction,3588,,,, for ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
294371,0,294370,Hebrew,22357,קָצִ֑יר,qā·ṣîr,N-ms,Noun - masculine singular,7105,,,, the harvest ,,"1) harvest, harvesting <BR> 1a) process of harvesting <BR> 1b) crop, what is harvested or reaped <BR> 1c) time of harvest <BR> 2) boughs, branches"
294370,0,294371,Hebrew,22357,בָשַׁ֖ל,ḇā·šal,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,1310,,,, is ripe . ,LXX <i>the harvest has come</i>; see also Mark 4:29.,"1) to boil, cook, bake, roast, ripen, grow ripe <BR> 1a) (Qal) <BR> 1a1) to boil, cook <BR> 1a2) to grow ripe, ripen<BR> 1b) (Piel) <BR> 1b1) to boil <BR> 1b2) to cook <BR> 1c) (Pual) <BR> 1c1) to be boiled <BR> 1c2) to be sodden <BR> 1d) (Hiphil) <BR> 1d1) to ripen <BR> 1d2) ripen, brought to ripeness"
294372,0,294372,Hebrew,22357,בֹּ֤אֽוּ,bō·’ū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,935,,,," Come , ",,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
294373,0,294373,Hebrew,22357,רְדוּ֙,rə·ḏū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,7287,,,," trample the grapes , ",,"1) to rule, have dominion, dominate, tread down <BR> 1a) (Qal) to have dominion, rule, subjugate <BR> 1b) (Hiphil) to cause to dominate <BR> 2) to scrape out <BR> 2a) (Qal) to scrape, scrape out"
294374,0,294374,Hebrew,22357,כִּֽי־,kî-,Conj,Conjunction,3588,,,, for ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
294376,0,294375,Hebrew,22357,גַּ֔ת,gaṯ,N-fs,Noun - feminine singular,1660,,,, the winepress ,,"1) winepress, wine vat"
294375,0,294376,Hebrew,22357,מָ֣לְאָה,mā·lə·’āh,V-Qal-Perf-3fs,Verb - Qal - Perfect - third person feminine singular,4390,,,, is full ; ,,"1) to fill, be full <BR> 1a) (Qal) <BR> 1a1) to be full <BR> 1a1a) fulness, abundance (participle) <BR> 1a1b) to be full, be accomplished, be ended <BR> 1a2) to consecrate, fill the hand <BR> 1b) (Niphal) <BR> 1b1) to be filled, be armed, be satisfied <BR> 1b2) to be accomplished, be ended <BR> 1c) (Piel) <BR> 1c1) to fill <BR> 1c2) to satisfy <BR> 1c3) to fulfil, accomplish, complete <BR> 1c4) to confirm <BR> 1d) (Pual) to be filled <BR> 1e) (Hithpael) to mass themselves against"
294378,0,294377,Hebrew,22357,הַיְקָבִ֔ים,hay·qā·ḇîm,Art | N-mp,Article | Noun - masculine plural,3342,,,, the wine vats ,,"1) wine vat, wine-press"
294377,0,294378,Hebrew,22357,הֵשִׁ֙יקוּ֙,hê·šî·qū,V-Hifil-Perf-3cp,Verb - Hifil - Perfect - third person common plural,7783,,,, overflow ,,1) to be abundant (meaning probable) <BR> 1a) (Polel) to give abundance to <BR> 1b) (Hiphil) to overflow
294379,0,294379,Hebrew,22357,כִּ֥י,kî,Conj,Conjunction,3588,,,, because ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
294381,0,294380,Hebrew,22357,רָעָתָֽם׃,rā·‘ā·ṯām,N-fsc | 3mp,Noun - feminine singular construct | third person masculine plural,7451,,,, their wickedness ,,"adj <BR> 1) bad, evil <BR> 1a) bad, disagreeable, malignant <BR> 1b) bad, unpleasant, evil (giving pain, unhappiness, misery) <BR> 1c) evil, displeasing <BR> 1d) bad (of its kind-land, water, etc) <BR> 1e) bad (of value) <BR> 1f) worse than, worst (comparison) <BR> 1g) sad, unhappy <BR> 1h) evil (hurtful) <BR> 1i) bad, unkind (vicious in disposition) <BR> 1j) bad, evil, wicked (ethically) <BR> 1j1) in general, of persons, of thoughts <BR> 1j2) deeds, actions <BR> n m <BR> 2) evil, distress, misery, injury, calamity <BR> 2a) evil, distress, adversity <BR> 2b) evil, injury, wrong <BR> 2c) evil (ethical) <BR> n f <BR> 3) evil, misery, distress, injury <BR> 3a) evil, misery, distress <BR> 3b) evil, injury, wrong <BR> 3c) evil (ethical)"
294380,0,294381,Hebrew,22357,רַבָּ֖ה,rab·bāh,Adj-fs,Adjective - feminine singular,7227,,,, is great . ,,"adj <BR> 1) much, many, great <BR> 1a) much <BR> 1b) many <BR> 1c) abounding in <BR> 1d) more numerous than <BR> 1e) abundant, enough <BR> 1f) great <BR> 1g) strong <BR> 1h) greater than <BR> adv <BR> 1i) much, exceedingly <BR> n m <BR> 2) captain, chief"
294382,0,294382,Hebrew,22358,הֲמוֹנִ֣ים,hă·mō·w·nîm,N-mp,Noun - masculine plural,1995,Joel 3:14,,," Multitudes , ",,"1) (Qal) murmur, roar, crowd, abundance, tumult, sound <BR> 1a) sound, murmur, rush, roar <BR> 1b) tumult, confusion <BR> 1c) crowd, multitude <BR> 1d) great number, abundance <BR> 1e) abundance, wealth"
294383,0,294383,Hebrew,22358,הֲמוֹנִ֔ים,hă·mō·w·nîm,N-mp,Noun - masculine plural,1995,,,, multitudes ,,"1) (Qal) murmur, roar, crowd, abundance, tumult, sound <BR> 1a) sound, murmur, rush, roar <BR> 1b) tumult, confusion <BR> 1c) crowd, multitude <BR> 1d) great number, abundance <BR> 1e) abundance, wealth"
294384,0,294384,Hebrew,22358,בְּעֵ֖מֶק,bə·‘ê·meq,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,6010,,,, in the valley ,,"1) valley, vale, lowland, open country"
294385,0,294385,Hebrew,22358,הֶֽחָר֑וּץ,he·ḥā·rūṣ,Art | N-ms,Article | Noun - masculine singular,2742,,,, of decision ! ,,"adj <BR> 1) sharp-pointed, sharp, diligent <BR> n m <BR> 2) strict decision, decision <BR> 3) trench, moat, ditch <BR> 4) gold (poetical)"
294386,0,294386,Hebrew,22358,כִּ֤י,kî,Conj,Conjunction,3588,,,, For ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
294388,0,294387,Hebrew,22358,י֣וֹם,yō·wm,N-msc,Noun - masculine singular construct,3117,,,, the Day ,,"1) day, time, year <BR> 1a) day (as opposed to night) <BR> 1b) day (24 hour period) <BR> 1b1) as defined by evening and morning in Genesis 1 <BR> 1b2) as a division of time <BR> 1b2a) a working day, a day's journey <BR> 1c) days, lifetime (pl.) <BR> 1d) time, period (general) <BR> 1e) year <BR> 1f) temporal references <BR> 1f1) today <BR> 1f2) yesterday <BR> 1f3) tomorrow"
294389,0,294388,Hebrew,22358,יְהוָ֔ה,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, of the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294387,0,294389,Hebrew,22358,קָרוֹב֙,qā·rō·wḇ,Adj-ms,Adjective - masculine singular,7138,,,, is near ,,1) near <BR> 1a) of place <BR> 1b) of time <BR> 1c) of personal relationship <BR> 1c1) kinship
294390,0,294390,Hebrew,22358,בְּעֵ֖מֶק,bə·‘ê·meq,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,6010,,,, in the valley ,,"1) valley, vale, lowland, open country"
294391,0,294391,Hebrew,22358,הֶחָרֽוּץ׃,he·ḥā·rūṣ,Art | N-ms,Article | Noun - masculine singular,2742,,,, of decision . ,,"adj <BR> 1) sharp-pointed, sharp, diligent <BR> n m <BR> 2) strict decision, decision <BR> 3) trench, moat, ditch <BR> 4) gold (poetical)"
294392,0,294392,Hebrew,22359,שֶׁ֥מֶשׁ,še·meš,N-cs,Noun - common singular,8121,Joel 3:15,,, The sun ,,"1) sun <BR> 1a) sun <BR> 1b) sunrise, sun-rising, east, sun-setting, west (of direction) <BR> 1c) sun (as object of illicit worship) <BR> 1d) openly, publicly (in other phrases) <BR> 1e) pinnacles, battlements, shields (as glittering or shining)"
294393,0,294393,Hebrew,22359,וְיָרֵ֖חַ,wə·yā·rê·aḥ,Conj-w | N-ms,Conjunctive waw | Noun - masculine singular,3394,,,, and moon ,,1) moon
294394,0,294394,Hebrew,22359,קָדָ֑רוּ,qā·ḏā·rū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,6937,,,," will grow dark , ",,"1) to mourn, be dark <BR> 1a) (Qal) to be dark <BR> 1b) (Hiphil) <BR> 1b1) to darken <BR> 1b2) to cause to mourn <BR> 1c) (Hithpael) to grow dark"
294395,0,294395,Hebrew,22359,וְכוֹכָבִ֖ים,wə·ḵō·w·ḵā·ḇîm,Conj-w | N-mp,Conjunctive waw | Noun - masculine plural,3556,,,, and the stars ,,"1) star <BR> 1a) of Messiah, brothers, youth, numerous progeny, personification, God's omniscience (fig.)"
294396,0,294396,Hebrew,22359,אָסְפ֥וּ,’ā·sə·p̄ū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,622,,,, {will} no longer ,,"1) to gather, receive, remove, gather in <BR> 1a) (Qal) <BR> 1a1) to gather, collect <BR> 1a2) to gather (an individual into company of others) <BR> 1a3) to bring up the rear <BR> 1a4) to gather and take away, remove, withdraw <BR> 1b) (Niphal) <BR> 1b1) to assemble, be gathered <BR> 1b2) (pass of Qal 1a2) <BR> 1b2a) to be gathered to one's fathers <BR> 1b2b) to be brought in or into (association with others) <BR> 1b3) (pass of Qal 1a4) <BR> 1b3a) to be taken away, removed, perish <BR> 1c) (Piel) <BR> 1c1) to gather (harvest) <BR> 1c2) to take in, receive into <BR> 1c3) rearguard, rearward (subst) <BR> 1d) (Pual) to be gathered <BR> 1e) (Hithpael) to gather oneself or themselves"
294397,0,294397,Hebrew,22359,נָגְהָֽם׃,nā·ḡə·hām,N-msc | 3mp,Noun - masculine singular construct | third person masculine plural,5051,,,, shine . ,,1) brightness
294398,0,294398,Hebrew,22360,וַיהוָ֞ה,Yah·weh,Conj-w | N-proper-ms,Conjunctive waw | Noun - proper - masculine singular,3068,Joel 3:16,,, The LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294400,0,294399,Hebrew,22360,יִשְׁאָ֗ג,yiš·’āḡ,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,7580,,,, will roar ,,"1) (Qal) to roar <BR> 1a) of lion, conqueror, Jehovah, cry of distress"
294399,0,294400,Hebrew,22360,מִצִּיּ֣וֹן,miṣ·ṣî·yō·wn,Prep-m | N-proper-fs,Preposition-m | Noun - proper - feminine singular,6726,,,, from Zion ,,Zion = |parched place|<BR> 1) another name for Jerusalem especially in the prophetic books
294402,0,294401,Hebrew,22360,יִתֵּ֣ן,yit·tên,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,5414,,,, and raise ,,"1) to give, put, set <BR> 1a) (Qal) <BR> 1a1) to give, bestow, grant, permit, ascribe, employ, devote, consecrate, dedicate, pay wages, sell, exchange, lend, commit, entrust, give over, deliver up, yield produce, occasion, produce, requite to, report, mention, utter, stretch out, extend <BR> 1a2) to put, set, put on, put upon, set, appoint, assign, designate <BR> 1a3) to make, constitute <BR> 1b) (Niphal) <BR> 1b1) to be given, be bestowed, be provided, be entrusted to, be granted to, be permitted, be issued, be published, be uttered, be assigned <BR> 1b2) to be set, be put, be made, be inflicted <BR> 1c) (Hophal) <BR> 1c1) to be given, be bestowed, be given up, be delivered up <BR> 1c2) to be put upon"
294403,0,294402,Hebrew,22360,קוֹל֔וֹ,qō·w·lōw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,6963,,,, His voice ,,"1) voice, sound, noise <BR> 1a) voice <BR> 1b) sound (of instrument) <BR> 2) lightness, frivolity"
294401,0,294403,Hebrew,22360,וּמִירוּשָׁלִַ֙ם֙,ū·mî·rū·šā·lim,"Conj-w, Prep-m | N-proper-fs","Conjunctive waw, Preposition-m | Noun - proper - feminine singular",3389,,,, from Jerusalem ; ,,Jerusalem = |teaching of peace| <BR> 1) the chief city of Palestine and capital of the united kingdom and the nation of Judah after the split
294405,0,294404,Hebrew,22360,שָׁמַ֣יִם,šā·ma·yim,N-mp,Noun - masculine plural,8064,,,, heaven ,,"1) heaven, heavens, sky <BR> 1a) visible heavens, sky <BR> 1a1) as abode of the stars <BR> 1a2) as the visible universe, the sky, atmosphere, etc <BR> 1b) Heaven (as the abode of God)"
294406,0,294405,Hebrew,22360,וָאָ֑רֶץ,wā·’ā·reṣ,Conj-w | N-fs,Conjunctive waw | Noun - feminine singular,776,,,, and earth ,,"1) land, earth<BR> 1a) earth <BR> 1a1) whole earth (as opposed to a part) <BR> 1a2) earth (as opposed to heaven) <BR> 1a3) earth (inhabitants) <BR> 1b) land <BR> 1b1) country, territory <BR> 1b2) district, region <BR> 1b3) tribal territory <BR> 1b4) piece of ground <BR> 1b5) land of Canaan, Israel <BR> 1b6) inhabitants of land <BR> 1b7) Sheol, land without return, (under) world <BR> 1b8) city (-state) <BR> 1c) ground, surface of the earth <BR> 1c1) ground <BR> 1c2) soil <BR> 1d) (in phrases) <BR> 1d1) people of the land <BR> 1d2) space or distance of country (in measurements of distance) <BR> 1d3) level or plain country <BR> 1d4) land of the living <BR> 1d5) end(s) of the earth <BR> 1e) (almost wholly late in usage) <BR> 1e1) lands, countries <BR> 1e1a) often in contrast to Canaan"
294404,0,294406,Hebrew,22360,וְרָעֲשׁ֖וּ,wə·rā·‘ă·šū,Conj-w | V-Qal-ConjPerf-3cp,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person common plural,7493,,,, will tremble . ,,"1) to quake, shake <BR> 1a) (Qal) to quake, shake <BR> 1b) (Niphal) to be made to quake <BR> 1c)(Hiphil)<BR> 1c1) to cause to quake <BR> 1c2) to cause to spring or leap (of horse)"
294407,0,294407,Hebrew,22360,וַֽיהוָה֙,Yah·weh,Conj-w | N-proper-ms,Conjunctive waw | Noun - proper - masculine singular,3068,,,, But the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294408,0,294408,Hebrew,22360,מַֽחֲסֶ֣ה,ma·ḥă·seh,N-ms,Noun - masculine singular,4268,,,, will be a refuge ,,"1) refuge, shelter <BR> 1a) from rain or storm, from danger <BR> 1b) of falsehood"
294409,0,294409,Hebrew,22360,לְעַמּ֔וֹ,lə·‘am·mōw,Prep-l | N-msc | 3ms,Preposition-l | Noun - masculine singular construct | third person masculine singular,5971,,,," for His people , ",,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
294410,0,294410,Hebrew,22360,וּמָע֖וֹז,ū·mā·‘ō·wz,Conj-w | N-ms,Conjunctive waw | Noun - masculine singular,4581,,,, a stronghold ,,"1) place or means of safety, protection, refuge, stronghold <BR> 1a) place of safety, fastness, harbour, stronghold <BR> 1b) refuge (of God) (fig.) <BR> 1c) human protection (fig.)"
294411,0,294411,Hebrew,22360,לִבְנֵ֥י,liḇ·nê,Prep-l | N-mpc,Preposition-l | Noun - masculine plural construct,1121,,,, for the people ,,"1) son, grandson, child, member of a group <BR> 1a) son, male child <BR> 1b) grandson <BR> 1c) children (pl. - male and female) <BR> 1d) youth, young men (pl.) <BR> 1e) young (of animals) <BR> 1f) sons (as characterisation, i.e. sons of injustice [for un- righteous men] or sons of God [for angels] <BR> 1g) people (of a nation) (pl.) <BR> 1h) of lifeless things, i.e. sparks, stars, arrows (fig.) <BR> 1i) a member of a guild, order, class"
294412,0,294412,Hebrew,22360,יִשְׂרָאֵֽל׃,yiś·rā·’êl,N-proper-ms,Noun - proper - masculine singular,3478,,,, of Israel . ,,Israel = |God prevails|<BR> 1) the second name for Jacob given to him by God after his wrestling with the angel at Peniel <BR> 2) the name of the descendants and the nation of the descendants of Jacob <BR> 2a) the name of the nation until the death of Solomon and the split <BR> 2b) the name used and given to the northern kingdom consisting of the 10 tribes under Jeroboam; the southern kingdom was known as Judah <BR> 2c) the name of the nation after the return from exile
294413,0,294413,Hebrew,22361,וִֽידַעְתֶּ֗ם,wî·ḏa‘·tem,Conj-w | V-Qal-ConjPerf-2mp,Conjunctive waw | Verb - Qal - Conjunctive perfect - second person masculine plural,3045,Joel 3:17,Blessings for God’s People,, Then you will know ,,"1) to know <BR> 1a) (Qal) <BR> 1a1) to know <BR> 1a1a) to know, learn to know <BR> 1a1b) to perceive <BR> 1a1c) to perceive and see, find out and discern <BR> 1a1d) to discriminate, distinguish <BR> 1a1e) to know by experience <BR> 1a1f) to recognise, admit, acknowledge, confess <BR> 1a1g) to consider <BR> 1a2) to know, be acquainted with <BR> 1a3) to know (a person carnally) <BR> 1a4) to know how, be skilful in <BR> 1a5) to have knowledge, be wise <BR> 1b) (Niphal) <BR> 1b1) to be made known, be or become known, be revealed <BR> 1b2) to make oneself known <BR> 1b3) to be perceived <BR> 1b4) to be instructed <BR> 1c) (Piel) to cause to know <BR> 1d) (Poal) to cause to know <BR> 1e) (Pual) <BR> 1e1) to be known <BR> 1e2) known, one known, acquaintance (participle) <BR> 1f) (Hiphil) to make known, declare <BR> 1g) (Hophal) to be made known <BR> 1h) (Hithpael) to make oneself known, reveal oneself"
294414,0,294414,Hebrew,22361,כִּ֣י,kî,Conj,Conjunction,3588,,,, that ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
294415,0,294415,Hebrew,22361,אֲנִ֤י,’ă·nî,Pro-1cs,Pronoun - first person common singular,589,,,, I ,,1) I (first pers. sing. -usually used for emphasis)
294416,0,294416,Hebrew,22361,יְהוָה֙,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,,,, am the LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
294417,0,294417,Hebrew,22361,אֱלֹ֣הֵיכֶ֔ם,’ĕ·lō·hê·ḵem,N-mpc | 2mp,Noun - masculine plural construct | second person masculine plural,430,,,," your God , ",,"1) (plural) <BR> 1a) rulers, judges <BR> 1b) divine ones <BR> 1c) angels <BR> 1d) gods <BR> 2) (plural intensive-singular meaning) <BR> 2a) god, goddess <BR> 2b) godlike one <BR> 2c) works or special possessions of God <BR> 2d) the (true) God <BR> 2e) God"
294418,0,294418,Hebrew,22361,שֹׁכֵ֖ן,šō·ḵên,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,7931,,,, who dwells ,,"1) to settle down, abide, dwell, tabernacle, reside <BR> 1a) (Qal) <BR> 1a1) to settle down to abide <BR> 1a2) to abide, dwell, reside <BR> 1b) (Piel) <BR> 1b1) to make settle down, establish <BR> 1b2) to make or cause to dwell <BR> 1c) (Hiphil) <BR> 1c1) to lay, place, set, establish, settle, fix <BR> 1c2) to cause to dwell or abide"
294419,0,294419,Hebrew,22361,בְּצִיּ֣וֹן,bə·ṣî·yō·wn,Prep-b | N-proper-fs,Preposition-b | Noun - proper - feminine singular,6726,,,," in Zion , ",,Zion = |parched place|<BR> 1) another name for Jerusalem especially in the prophetic books
294421,0,294420,Hebrew,22361,קָדְשִׁ֑י,qāḏ·šî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,6944,,,, My holy ,,"1) apartness, holiness, sacredness, separateness <BR> 1a) apartness, sacredness, holiness <BR> 1a1) of God <BR> 1a2) of places <BR> 1a3) of things <BR> 1b) set-apartness, separateness"
294420,0,294421,Hebrew,22361,הַר־,har-,N-msc,Noun - masculine singular construct,2022,,,, mountain . ,,"1) hill, mountain, hill country, mount"
294423,0,294422,Hebrew,22361,יְרוּשָׁלִַ֙ם֙,yə·rū·šā·lim,N-proper-fs,Noun - proper - feminine singular,3389,,,, Jerusalem ,,Jerusalem = |teaching of peace| <BR> 1) the chief city of Palestine and capital of the united kingdom and the nation of Judah after the split
294422,0,294423,Hebrew,22361,וְהָיְתָ֤ה,wə·hā·yə·ṯāh,Conj-w | V-Qal-ConjPerf-3fs,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person feminine singular,1961,,,, will be ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
294424,0,294424,Hebrew,22361,קֹ֔דֶשׁ,qō·ḏeš,N-ms,Noun - masculine singular,6944,,,," holy , ",,"1) apartness, holiness, sacredness, separateness <BR> 1a) apartness, sacredness, holiness <BR> 1a1) of God <BR> 1a2) of places <BR> 1a3) of things <BR> 1b) set-apartness, separateness"
294426,0,294425,Hebrew,22361,לֹא־,lō-,Adv-NegPrt,Adverb - Negative particle,3808,,,, never ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
294429,0,294426,Hebrew,22361,עֽוֹד׃ס,‘ō·wḏ,Adv,Adverb,5750,,,, again ,,"subst<BR> 1) a going round, continuance <BR> adv <BR> 2) still, yet, again, besides <BR> 2a) still, yet (of continuance or persistence) <BR> 2b) still, yet, more (of addition or repetition) <BR> 2c) again <BR> 2d) still, moreover, besides"
294427,0,294427,Hebrew,22361,יַֽעַבְרוּ־,ya·‘aḇ·rū-,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,5674,,,, to be overrun ,,"1) to pass over or by or through, alienate, bring, carry, do away, take, take away, transgress <BR> 1a) (Qal) <BR> 1a1) to pass over, cross, cross over, pass over, march over, overflow, go over <BR> 1a2) to pass beyond <BR> 1a3) to pass through, traverse <BR> 1a3a) passers-through (participle) <BR> 1a3b) to pass through (the parts of victim in covenant) <BR> 1a4) to pass along, pass by, overtake and pass, sweep by <BR> 1a4a) passer-by (participle) <BR> 1a4b) to be past, be over <BR> 1a5) to pass on, go on, pass on before, go in advance of, pass along, travel, advance <BR> 1a6) to pass away <BR> 1a6a) to emigrate, leave (one's territory) <BR> 1a6b) to vanish <BR> 1a6c) to perish, cease to exist <BR> 1a6d) to become invalid, become obsolete (of law, decree) <BR> 1a6e) to be alienated, pass into other hands <BR> 1b) (Niphal) to be crossed <BR> 1c) (Piel) to impregnate, cause to cross <BR> 1d) (Hiphil) <BR> 1d1) to cause to pass over, cause to bring over, cause to cross over, make over to, dedicate, devote <BR> 1d2) to cause to pass through <BR> 1d3) to cause to pass by or beyond or under, let pass by <BR> 1d4) to cause to pass away, cause to take away <BR> 1e) (Hithpael) to pass over"
294425,0,294428,Hebrew,22361,וְזָרִ֥ים,wə·zā·rîm,Conj-w | Adj-mp,Conjunctive waw | Adjective - masculine plural,2114,,,, by foreigners ,,"1) to be strange, be a stranger <BR> 1a) (Qal) <BR> 1a1) to become estranged <BR> 1a2) strange, another, stranger, foreigner, an enemy (participle) <BR> 1a3) loathsome (of breath) (participle) <BR> 1a4) strange woman, prostitute, harlot (meton) <BR> 1b) (Niphal) to be estranged <BR> 1c) (Hophal) to be a stranger, be one alienated"
294428,0,294429,Hebrew,22361,בָ֖הּ,ḇāh,Prep | 3fs,Preposition | third person feminine singular,,,,, . ,,
294430,0,294430,Hebrew,22362,וְהָיָה֩,wə·hā·yāh,Conj-w | V-Qal-ConjPerf-3ms,Conjunctive waw | Verb - Qal - Conjunctive perfect - third person masculine singular,1961,Joel 3:18,,, And ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
