Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
225881,0,225881,Hebrew,17628,תֶּחֱזוּ֙,te·ḥĕ·zū,V-Qal-Imperf-2mp,Verb - Qal - Imperfect - second person masculine plural,2372,,,, do you look ,,"1) to see, perceive, look, behold, prophesy, provide <BR> 1a) (Qal) <BR> 1a1) to see, behold <BR> 1a2) to see as a seer in the ecstatic state <BR> 1a3) to see, perceive <BR> 1a3a) with the intelligence <BR> 1a3b) to see (by experience) <BR> 1a3c) to provide"
225882,0,225882,Hebrew,17628,בַּשּׁ֣וּלַמִּ֔ית,baš·šū·lam·mîṯ,"Prep-b, Art | N-proper-fs","Preposition-b, Article | Noun - proper - feminine singular",7759,,,," at the Shulammite , ",,Shulamite = |the perfect| or |the peaceful|<BR> 1) the heroine lover of the Song of Songs (of Solomon)
225883,0,225883,Hebrew,17628,כִּמְחֹלַ֖ת,kim·ḥō·laṯ,Prep-k | N-fsc,Preposition-k | Noun - feminine singular construct,4246,,,, as on the dance ,,"1) dancing, dance"
225884,0,225884,Hebrew,17628,הַֽמַּחֲנָֽיִם׃,ham·ma·ḥă·nā·yim,Art | N-cd,Article | Noun - cd,4264,,,, of Mahanaim ? ,Or <i>the dance of the two camps</i>,"1) encampment, camp <BR> 1a) camp, place of encampment <BR> 1b) camp of armed host, army camp <BR> 1c) those who encamp, company, body of people"
225885,0,225885,Hebrew,17629,מַה־,mah-,Interrog,Interrogative,4100,Song of Solomon 7:1,Admiration by the Bridegroom,, How ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
225886,0,225886,Hebrew,17629,יָּפ֧וּ,yā·p̄ū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,3302,,,, beautiful ,,"1) to be bright, be beautiful, be handsome, be fair <BR> 1a) (Qal) to be beautiful <BR> 1b) (Piel) to beautify <BR> 1c) (Pual) to be beautiful <BR> 1d) (Hithpael) to beautify oneself"
225888,0,225887,Hebrew,17629,בַּנְּעָלִ֖ים,ban·nə·‘ā·lîm,"Prep-b, Art | N-fp","Preposition-b, Article | Noun - feminine plural",5275,,,, are your sandaled ,,"1) sandal, shoe"
225887,0,225888,Hebrew,17629,פְעָמַ֛יִךְ,p̄ə·‘ā·ma·yiḵ,N-fpc | 2fs,Noun - feminine plural construct | second person feminine singular,6471,,,," feet , ",,"1) stroke, beat, foot, step, anvil, occurrence <BR> 1a) foot, hoof-beat, footfall, footstep <BR> 1b) anvil <BR> 1c) occurrence, time, stroke, beat <BR> 1c1) one time, once, twice, thrice, as time on time, at this repetition, this once, now at length, now...now, at one time...at another"
225889,0,225889,Hebrew,17629,בַּת־,baṯ-,N-fsc,Noun - feminine singular construct,1323,,,, O daughter ,,"n f<BR> 1) daughter <BR> 1a) daughter, girl, adopted daughter, daughter-in-law, sister, granddaughters, female child, cousin <BR> 1a1) as polite address <BR> n pr f <BR> 1a2) as designation of women of a particular place <BR> 2) young women, women <BR> 1a3) as personification <BR> 1a4) daughter-villages <BR> 1a5) description of character"
225890,0,225890,Hebrew,17629,נָדִ֑יב,nā·ḏîḇ,Adj-ms,Adjective - masculine singular,5081,,,, of the prince ! ,,"adj <BR> 1) inclined, willing, noble, generous <BR> 1a) incited, inclined, willing<BR> 1b) noble, princely (in rank) <BR> 1c) noble (in mind and character) <BR> n m <BR> 2) noble one"
225891,0,225891,Hebrew,17629,חַמּוּקֵ֣י,ḥam·mū·qê,N-mpc,Noun - masculine plural construct,2542,,,, The curves ,,"1) curve, curving"
225892,0,225892,Hebrew,17629,יְרֵכַ֔יִךְ,yə·rê·ḵa·yiḵ,N-fdc | 2fs,Noun - feminine dual construct | second person feminine singular,3409,,,, of your thighs ,,"1) thigh, side, loin, base <BR> 1a) thigh <BR> 1a1) outside of thigh (where sword was worn) <BR> 1a2) loins (as the seat of procreative power) <BR> 1b) side (flank) (of object) <BR> 1c) base"
225893,0,225893,Hebrew,17629,כְּמ֣וֹ,kə·mōw,Prep,Preposition,3644,,,, are like ,,"adv <BR> 1) like, as, the like of which <BR> conj <BR> 2) when, according as, as it were"
225894,0,225894,Hebrew,17629,חֲלָאִ֔ים,ḥă·lā·’îm,N-mp,Noun - masculine plural,2481,,,," jewels , ",,"1) jewellery, ornament"
225895,0,225895,Hebrew,17629,מַעֲשֵׂ֖ה,ma·‘ă·śêh,N-msc,Noun - masculine singular construct,4639,,,, the handiwork ,,"1) deed, work <BR> 1a) deed, thing done, act <BR> 1b) work, labour <BR> 1c) business, pursuit <BR> 1d) undertaking, enterprise <BR> 1e) achievement <BR> 1f) deeds, works (of deliverance and judgment) <BR> 1g) work, thing made <BR> 1h) work (of God) <BR> 1i) product"
225896,0,225896,Hebrew,17629,יְדֵ֥י,yə·ḏê,N-fdc,Noun - feminine dual construct,3027,,,, . . . ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
225897,0,225897,Hebrew,17629,אָמָּֽן׃,’ām·mān,N-ms,Noun - masculine singular,542,,,, of a master . ,,"1) master-workman, artist, steady-handed one, artisan"
225898,0,225898,Hebrew,17630,שָׁרְרֵךְ֙,šā·rə·rêḵ,N-msc | 2fs,Noun - masculine singular construct | second person feminine singular,8326,Song of Solomon 7:2,,, Your navel ,,"1) navel, umbilical cord"
225900,0,225899,Hebrew,17630,הַסַּ֔הַר,has·sa·har,Art | N-ms,Article | Noun - masculine singular,5469,,,, is a rounded ,,1) roundness
225899,0,225900,Hebrew,17630,אַגַּ֣ן,’ag·gan,N-msc,Noun - masculine singular construct,101,,,, goblet ; ,,"1) bowl, basins <BR> 1a) basins used in ritual <BR> 1b) human body (metaph), curves of the body (simile) <BR> 1c) of family of Eliakim (metaph)"
225901,0,225901,Hebrew,17630,אַל־,’al-,Adv,Adverb,408,,,, it never ,,"1) not, no, nor, neither, nothing (as wish or preference) <BR> 1a) do not, let not (with a verb) <BR> 1b) let there not be (with a verb understood) <BR> 1c) not, no (with substantive) <BR> 1d) nothing (as substantive)"
225902,0,225902,Hebrew,17630,יֶחְסַ֖ר,yeḥ·sar,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,2637,,,, lacks ,,"1) to lack, be without, decrease, be lacking, have a need <BR> 1a) (Qal) <BR> 1a1) to lack <BR> 1a2) to be lacking <BR> 1a3) to diminish, decrease <BR> 1b) (Piel) to cause to lack <BR> 1c) (Hiphil) to cause to be lacking"
225903,0,225903,Hebrew,17630,הַמָּ֑זֶג,ham·mā·zeḡ,Art | N-ms,Article | Noun - masculine singular,4197,,,, blended wine . ,,"1) mixture, mixed wine"
225904,0,225904,Hebrew,17630,בִּטְנֵךְ֙,biṭ·nêḵ,N-fsc | 2fs,Noun - feminine singular construct | second person feminine singular,990,,,, Your waist ,,"1) belly, womb, body <BR> 1a) belly, abdomen <BR> 1a1) as seat of hunger<BR> 1a2) as seat of mental faculties <BR> 1a3) of depth of Sheol (fig.) <BR> 1b) womb"
225905,0,225905,Hebrew,17630,עֲרֵמַ֣ת,‘ă·rê·maṯ,N-fsc,Noun - feminine singular construct,6194,,,, is a mound ,,"1) heap, pile"
225906,0,225906,Hebrew,17630,חִטִּ֔ים,ḥiṭ·ṭîm,N-fp,Noun - feminine plural,2406,,,, of wheat ,,1) wheat <BR> 1a) wheat (plant) <BR> 1b) wheat flour
225907,0,225907,Hebrew,17630,סוּגָ֖ה,sū·ḡāh,V-Qal-QalPassPrtcpl-fs,Verb - Qal - QalPassParticiple - feminine singular,5473,,,, encircled ,,1) to fence about <BR> 1a) (Qal)<BR> 1a1) to fence about <BR> 1a2) fenced about (participle)
225908,0,225908,Hebrew,17630,בַּשּׁוֹשַׁנִּֽים׃,baš·šō·wō·šan·nîm,"Prep-b, Art | N-cp","Preposition-b, Article | Noun - common plural",7799,,,, by the lilies . ,,"1) lily <BR> 1a) probably any lily-like flower <BR> 1b) Shoshannim, in title of Ps 45:1"
225910,0,225909,Hebrew,17631,שָׁדַ֛יִךְ,šā·ḏa·yiḵ,N-mdc | 2fs,Noun - masculine dual construct | second person feminine singular,7699,Song of Solomon 7:3,,, Your breasts ,,"1) breast, bosom, (female) breast <BR> 1a) breast (of woman) <BR> 1b) breast (of animal) <BR> 1c) breast (of both human and animal)"
225911,0,225910,Hebrew,17631,כִּשְׁנֵ֥י,kiš·nê,Prep-k | Number-mdc,Preposition-k | Number - masculine dual construct,8147,,,, . . . ,,"1) two <BR> 1a) two (the cardinal number) <BR> 1a1) two, both, double, twice <BR> 1b) second (the ordinal number) <BR> 1c) in combination with other numbers <BR> 1d) both (a dual number)"
225909,0,225911,Hebrew,17631,שְׁנֵ֥י,šə·nê,Number-mdc,Number - masculine dual construct,8147,,,, are like two ,,"1) two <BR> 1a) two (the cardinal number) <BR> 1a1) two, both, double, twice <BR> 1b) second (the ordinal number) <BR> 1c) in combination with other numbers <BR> 1d) both (a dual number)"
225912,0,225912,Hebrew,17631,עֳפָרִ֖ים,‘o·p̄ā·rîm,N-mp,Noun - masculine plural,6082,,,," fawns , ",,"1) deer, fawn, stag, young hart"
225913,0,225913,Hebrew,17631,תָּאֳמֵ֥י,tā·’o·mê,N-mpc,Noun - masculine plural construct,8380,,,, twins ,,1) twin
225914,0,225914,Hebrew,17631,צְבִיָּֽה׃,ṣə·ḇî·yāh,N-fs,Noun - feminine singular,6646,,,, of a gazelle . ,,"1) gazelle, doe"
225915,0,225915,Hebrew,17632,צַוָּארֵ֖ךְ,ṣaw·wā·rêḵ,N-msc | 2fs,Noun - masculine singular construct | second person feminine singular,6677,Song of Solomon 7:4,,, Your neck ,,"1) neck, back of neck <BR> 1a) neck, back of neck (of man) <BR> 1b) neck (of animals)"
225916,0,225916,Hebrew,17632,כְּמִגְדַּ֣ל,kə·miḡ·dal,Prep-k | N-msc,Preposition-k | Noun - masculine singular construct,4026,,,, is like a tower ,,"1) tower <BR> 1a) tower<BR> 1b) elevated stage, pulpit <BR> 1c) raised bed"
225917,0,225917,Hebrew,17632,הַשֵּׁ֑ן,haš·šên,Art | N-cs,Article | Noun - common singular,8127,,,, [made] of ivory ; ,,"1) tooth, ivory <BR> 1a) tooth <BR> 1a1) of man, lex talionis, beast <BR> 1b) tooth, tine (of fork)<BR> 1c) ivory <BR> 1c1) as material <BR> 1c2) of commerce <BR> 1d) sharp pointed rock"
225918,0,225918,Hebrew,17632,עֵינַ֜יִךְ,‘ê·na·yiḵ,N-cdc | 2fs,Noun - cdc | second person feminine singular,5869,,,, your eyes ,,"1) eye <BR> 1a) eye <BR> 1a1) of physical eye <BR> 1a2) as showing mental qualities <BR> 1a3) of mental and spiritual faculties (fig.) <BR> 2) spring, fountain"
225919,0,225919,Hebrew,17632,בְּרֵכ֣וֹת,bə·rê·ḵō·wṯ,N-fp,Noun - feminine plural,1295,,,, are like the pools ,,"1) pool, pond"
225920,0,225920,Hebrew,17632,בְּחֶשְׁבּ֗וֹן,bə·ḥeš·bō·wn,Prep-b | N-proper-fs,Preposition-b | Noun - proper - feminine singular,2809,,,, of Heshbon ,,"Heshbon = |stronghold|<BR> 1) the capital city of Sihon, king of the Amorites, located on the western border of the high plain and on the border line between the tribes of Reuben and Gad"
225921,0,225921,Hebrew,17632,עַל־,‘al-,Prep,Preposition,5921,,,, by ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
225922,0,225922,Hebrew,17632,שַׁ֙עַר֙,ša·‘ar,N-msc,Noun - masculine singular construct,8179,,,, the gate ,,"1) gate <BR> 1a) gate (of entrance) <BR> 1b) gate (of space inside gate, i.e. marketplace, public meeting place) <BR> 1b1) city, town <BR> 1c) gate (of palace, royal castle, temple, court of tabernacle) <BR> 1d) heaven"
225923,0,225923,Hebrew,17632,בַּת־,baṯ-,Prep,Preposition,1337,,,, vvv ,,Bath-rabbim = |daughter of multitudes|<BR> 1) the city of Heshbon or one of its gates
225924,0,225924,Hebrew,17632,רַבִּ֔ים,rab·bîm,N-proper-fs,Noun - proper - feminine singular,1337,,,, of Bath-rabbim ; ,,Bath-rabbim = |daughter of multitudes|<BR> 1) the city of Heshbon or one of its gates
225925,0,225925,Hebrew,17632,אַפֵּךְ֙,’ap·pêḵ,N-msc | 2fs,Noun - masculine singular construct | second person feminine singular,639,,,, your nose ,,"1) nostril, nose, face <BR> 2) anger"
225926,0,225926,Hebrew,17632,כְּמִגְדַּ֣ל,kə·miḡ·dal,Prep-k | N-msc,Preposition-k | Noun - masculine singular construct,4026,,,, is like the tower ,,"1) tower <BR> 1a) tower<BR> 1b) elevated stage, pulpit <BR> 1c) raised bed"
225927,0,225927,Hebrew,17632,הַלְּבָנ֔וֹן,hal·lə·ḇā·nō·wn,Art | N-proper-fs,Article | Noun - proper - feminine singular,3844,,,," of Lebanon , ",,Lebanon = |whiteness|<BR> 1) a wooded mountain range on the northern border of Israel
225928,0,225928,Hebrew,17632,צוֹפֶ֖ה,ṣō·w·p̄eh,V-Qal-Prtcpl-ms,Verb - Qal - Participle - masculine singular,6822,,,, facing toward ,,"1) to look out or about, spy, keep watch, observe, watch <BR> 1a)(Qal) to keep watch, spy <BR> 1b) (Piel) to watch, watch closely"
225929,0,225929,Hebrew,17632,פְּנֵ֥י,pə·nê,N-cpc,Noun - common plural construct,6440,,,, . . . ,,"1) face <BR> 1a) face, faces <BR> 1b) presence, person <BR> 1c) face (of seraphim or cherubim) <BR> 1d) face (of animals) <BR> 1e) face, surface (of ground) <BR> 1f) as adv of loc/temp <BR> 1f1) before and behind, toward, in front of, forward, formerly, from beforetime, before <BR> 1g) with prep <BR> 1g1) in front of, before, to the front of, in the presence of, in the face of, at the face or front of, from the presence of, from before, from before the face of"
225930,0,225930,Hebrew,17632,דַמָּֽשֶׂק׃,ḏam·mā·śeq,N-proper-fs,Noun - proper - feminine singular,1834,,,, Damascus . ,,"Damascus = |silent is the sackcloth weaver|<BR> 1) an ancient trading city, capital of Syria, located in the plain east of Hermon, 130 (205 km) miles northeast of Jerusalem"
225931,0,225931,Hebrew,17633,רֹאשֵׁ֤ךְ,rō·šêḵ,N-msc | 2fs,Noun - masculine singular construct | second person feminine singular,7218,Song of Solomon 7:5,,, Your head ,,"1) head, top, summit, upper part, chief, total, sum, height, front, beginning <BR> 1a) head (of man, animals) <BR> 1b) top, tip (of mountain) <BR> 1c) height (of stars) <BR> 1d) chief, head (of man, city, nation, place, family, priest) <BR> 1e) head, front, beginning <BR> 1f) chief, choicest, best <BR> 1g) head, division, company, band <BR> 1h) sum"
225932,0,225932,Hebrew,17633,עָלַ֙יִךְ֙,‘ā·la·yiḵ,Prep | 2fs,Preposition | second person feminine singular,5921,,,, crowns you ,,"prep<BR> 1) upon, on the ground of, according to, on account of, on behalf of, concerning, beside, in addition to, together with, beyond, above, over, by, on to, towards, to, against <BR> 1a) upon, on the ground of, on the basis of, on account of, because of, therefore, on behalf of, for the sake of, for, with, in spite of, notwithstanding, concerning, in the matter of, as regards <BR> 1b) above, beyond, over (of excess) <BR> 1c) above, over (of elevation or pre-eminence) <BR> 1d) upon, to, over to, unto, in addition to, together with, with (of addition) <BR> 1e) over (of suspension or extension) <BR> 1f) by, adjoining, next, at, over, around (of contiguity or proximity) <BR> 1g) down upon, upon, on, from, up upon, up to, towards, over towards, to, against (with verbs of motion) <BR> 1h) to (as a dative) <BR> conj <BR> 2) because that, because, notwithstanding, although"
225933,0,225933,Hebrew,17633,כַּכַּרְמֶ֔ל,kak·kar·mel,"Prep-k, Art | N-proper-fs","Preposition-k, Article | Noun - proper - feminine singular",3760,,,," like Mount Carmel , ",,"Carmel = |garden-land|<BR> 1) a mountain on the Mediterranean coast of northern Israel, just below Haifa <BR> 2) a town in the mountains on the west side of the Dead Sea and south of Hebron"
225934,0,225934,Hebrew,17633,וְדַלַּ֥ת,wə·ḏal·laṯ,Conj-w | N-fsc,Conjunctive waw | Noun - feminine singular construct,1803,,,, the hair ,,"1) hair, threads, thrum (threads of warp hanging in loom) <BR> 2) poor (usually coll of helpless people) <BR> 3)(TWOT) poorest, lowest"
225935,0,225935,Hebrew,17633,רֹאשֵׁ֖ךְ,rō·šêḵ,N-msc | 2fs,Noun - masculine singular construct | second person feminine singular,7218,,,, of your head ,,"1) head, top, summit, upper part, chief, total, sum, height, front, beginning <BR> 1a) head (of man, animals) <BR> 1b) top, tip (of mountain) <BR> 1c) height (of stars) <BR> 1d) chief, head (of man, city, nation, place, family, priest) <BR> 1e) head, front, beginning <BR> 1f) chief, choicest, best <BR> 1g) head, division, company, band <BR> 1h) sum"
225936,0,225936,Hebrew,17633,כָּאַרְגָּמָ֑ן,kā·’ar·gā·mān,"Prep-k, Art | N-ms","Preposition-k, Article | Noun - masculine singular",713,,,, like purple [threads] ; ,,"1) purple, red-purple"
225937,0,225937,Hebrew,17633,מֶ֖לֶךְ,me·leḵ,N-ms,Noun - masculine singular,4428,,,, the king ,,1) king
225938,0,225938,Hebrew,17633,אָס֥וּר,’ā·sūr,V-Qal-QalPassPrtcpl-ms,Verb - Qal - QalPassParticiple - masculine singular,631,,,, is captured ,,"1) to tie, bind, imprison <BR> 1a) (Qal) <BR> 1a1) to tie, bind <BR> 1a2) to tie, harness <BR> 1a3) to bind (with cords) <BR> 1a4) to gird (rare and late) <BR> 1a5) to begin the battle, make the attack <BR> 1a6) of obligation of oath (figurative) <BR> 1b) (Niphal) to be imprisoned, bound <BR> 1c) (Pual) to be taken prisoner"
225939,0,225939,Hebrew,17633,בָּרְהָטִֽים׃,bā·rə·hā·ṭîm,"Prep-b, Art | N-mp","Preposition-b, Article | Noun - masculine plural",7298,,,, in your tresses . ,,"1) trough, hollow <BR> 2) lock of hair <BR> 2a) meaning dubious"
225940,0,225940,Hebrew,17634,מַה־,mah-,Interrog,Interrogative,4100,Song of Solomon 7:6,,, How ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
225941,0,225941,Hebrew,17634,יָּפִית֙,yā·p̄îṯ,V-Qal-Perf-2fs,Verb - Qal - Perfect - second person feminine singular,3302,,,, fair ,,"1) to be bright, be beautiful, be handsome, be fair <BR> 1a) (Qal) to be beautiful <BR> 1b) (Piel) to beautify <BR> 1c) (Pual) to be beautiful <BR> 1d) (Hithpael) to beautify oneself"
225942,0,225942,Hebrew,17634,וּמַה־,ū·mah-,Conj-w | Interrog,Conjunctive waw | Interrogative,4100,,,, and ,,"interr pron<BR> 1) what, how, of what kind <BR> 1a) (interrogative) <BR> 1a1) what? <BR> 1a2) of what kind <BR> 1a3) what? (rhetorical) <BR> 1a4) whatsoever, whatever, what <BR> 1b) (adverb) <BR> 1b1) how, how now <BR> 1b2) why <BR> 1b3) how! (exclamation) <BR> 1c) (with prep) <BR> 1c1) wherein?, whereby?, wherewith?, by what means? <BR> 1c2) because of what? <BR> 1c3) the like of what? <BR> 1c3a) how much?, how many?, how often? <BR> 1c3b) for how long? <BR> 1c4) for what reason?, why?, to what purpose? <BR> 1c5) until when?, how long?, upon what?, wherefore? <BR> indef pron <BR> 2) anything, aught, what may"
225943,0,225943,Hebrew,17634,נָּעַ֔מְתְּ,nā·‘amt,V-Qal-Perf-2fs,Verb - Qal - Perfect - second person feminine singular,5276,,,," pleasant [you are] , ",,"1) (Qal) to be pleasant, be beautiful, be sweet, be delightful, be lovely"
225944,0,225944,Hebrew,17634,אַהֲבָ֖ה,’a·hă·ḇāh,N-fs,Noun - feminine singular,160,,,," O love , ",,1) love <BR> 1a) human love for human object <BR> 1a1) of man toward man <BR> 1a2) of man toward himself <BR> 1a3) between man and woman <BR> 1a4) sexual desire<BR> 2) God's love to His people
225945,0,225945,Hebrew,17634,בַּתַּֽעֲנוּגִֽים׃,bat·ta·‘ă·nū·ḡîm,"Prep-b, Art | N-mp","Preposition-b, Article | Noun - masculine plural",8588,,,, with your delights ! ,,"1) daintiness, luxury, exquisite delight, pleasantness, delight, comfort <BR> 1a) luxury <BR> 1b) dainty <BR> 1c) delight"
225946,0,225946,Hebrew,17635,זֹ֤את,zōṯ,Pro-fs,Pronoun - feminine singular,2063,Song of Solomon 7:7,,, - ,,"1) this, this one, here, which, this...that, the one...the other, such <BR> 1a) (alone) <BR> 1a1) this one <BR> 1a2) this...that, the one...the other, another <BR> 1b) (appos to subst) <BR> 1b1) this <BR> 1c) (as predicate) <BR> 1c1) this, such <BR> 1d) (enclitically) <BR> 1d1) then <BR> 1d2) who, whom <BR> 1d3) how now, what now <BR> 1d4) what now <BR> 1d5) wherefore now <BR> 1d6) behold here <BR> 1d7) just now <BR> 1d8) now, now already <BR> 1e) (poetry) <BR> 1e1) wherein, which, those who <BR> 1f) (with prefixes) <BR> 1f1) in this (place) here, then <BR> 1f2) on these conditions, herewith, thus provided, by, through this, for this cause, in this matter <BR> 1f3) thus and thus <BR> 1f4) as follows, things such as these, accordingly, to that effect, in like manner, thus and thus <BR> 1f5) from here, hence, on one side...on the other side <BR> 1f6) on this account <BR> 1f7) in spite of this, which, whence, how"
225947,0,225947,Hebrew,17635,קֽוֹמָתֵךְ֙,qō·w·mā·ṯêḵ,N-fsc | 2fs,Noun - feminine singular construct | second person feminine singular,6967,,,, Your stature ,,"1) height <BR> 1a) height, stature <BR> 1b) height"
225948,0,225948,Hebrew,17635,דָּֽמְתָ֣ה,dā·mə·ṯāh,V-Qal-Perf-3fs,Verb - Qal - Perfect - third person feminine singular,1819,,,, is like ,,"1) to be like, resemble <BR> 1a) (Qal) to be like, resemble <BR> 1b) (Piel)<BR> 1b1) to liken, compare <BR> 1b2) to imagine, think <BR> 1c) (Hithpael) to make oneself like <BR> 1d) (Niphal)"
225949,0,225949,Hebrew,17635,לְתָמָ֔ר,lə·ṯā·mār,Prep-l | N-ms,Preposition-l | Noun - masculine singular,8558,,,, a palm tree ; ,,"1) palm tree, date palm"
225950,0,225950,Hebrew,17635,וְשָׁדַ֖יִךְ,wə·šā·ḏa·yiḵ,Conj-w | N-mdc | 2fs,Conjunctive waw | Noun - masculine dual construct | second person feminine singular,7699,,,, your breasts ,,"1) breast, bosom, (female) breast <BR> 1a) breast (of woman) <BR> 1b) breast (of animal) <BR> 1c) breast (of both human and animal)"
225951,0,225951,Hebrew,17635,לְאַשְׁכֹּלֽוֹת׃,lə·’aš·kō·lō·wṯ,Prep-l | N-mp,Preposition-l | Noun - masculine plural,811,,,, are clusters of fruit . ,,1) cluster <BR> 1a) of grapes <BR> 1b) of flowers (metaphor of lover)
225952,0,225952,Hebrew,17636,אָמַ֙רְתִּי֙,’ā·mar·tî,V-Qal-Perf-1cs,Verb - Qal - Perfect - first person common singular,559,Song of Solomon 7:8,,," I said , ",,"1) to say, speak, utter <BR> 1a) (Qal) to say, to answer, to say in one's heart, to think, to command, to promise, to intend <BR> 1b) (Niphal) to be told, to be said, to be called <BR> 1c) (Hithpael) to boast, to act proudly <BR> 1d) (Hiphil) to avow, to avouch"
225953,0,225953,Hebrew,17636,אֶעֱלֶ֣ה,’e·‘ĕ·leh,V-Qal-Imperf.h-1cs,Verb - Qal - Imperfect Cohortative if contextual - first person common singular,5927,,,, “ I will climb ,,"1) to go up, ascend, climb <BR> 1a) (Qal) <BR> 1a1) to go up, ascend <BR> 1a2) to meet, visit, follow, depart, withdraw, retreat <BR> 1a3) to go up, come up (of animals) <BR> 1a4) to spring up, grow, shoot forth (of vegetation) <BR> 1a5) to go up, go up over, rise (of natural phenomenon) <BR> 1a6) to come up (before God) <BR> 1a7) to go up, go up over, extend (of boundary) <BR> 1a8) to excel, be superior to <BR> 1b) (Niphal) <BR> 1b1) to be taken up, be brought up, be taken away <BR> 1b2) to take oneself away <BR> 1b3) to be exalted <BR> 1c) (Hiphil) <BR> 1c1) to bring up, cause to ascend or climb, cause to go up <BR> 1c2) to bring up, bring against, take away <BR> 1c3) to bring up, draw up, train <BR> 1c4) to cause to ascend <BR> 1c5) to rouse, stir up (mentally) <BR> 1c6) to offer, bring up (of gifts) <BR> 1c7) to exalt <BR> 1c8) to cause to ascend, offer <BR> 1d) (Hophal) <BR> 1d1) to be carried away, be led up <BR> 1d2) to be taken up into, be inserted in <BR> 1d3) to be offered <BR> 1e) (Hithpael) to lift oneself"
225954,0,225954,Hebrew,17636,בְתָמָ֔ר,ḇə·ṯā·mār,Prep-b | N-ms,Preposition-b | Noun - masculine singular,8558,,,, the palm tree ; ,,"1) palm tree, date palm"
225955,0,225955,Hebrew,17636,אֹֽחֲזָ֖ה,’ō·ḥă·zāh,V-Qal-Imperf.Cohort-1cs,Verb - Qal - Imperfect Cohortative - first person common singular,270,,,, I will take hold ,,"1) grasp, take hold, seize, take possession <BR> 1a) (Qal) to grasp, take hold of <BR> 1b) (Niphal) to be caught, grasped, be settled <BR> 1c) (Piel) to enclose, overlay <BR> 1d) (Hophal) fastened"
225956,0,225956,Hebrew,17636,בְּסַנְסִנָּ֑יו,bə·san·sin·nāw,Prep-b | N-mpc | 3ms,Preposition-b | Noun - masculine plural construct | third person masculine singular,5577,,,, of its fruit . ” ,,"1) bough, fruit-stalk (of date tree)"
225959,0,225957,Hebrew,17636,שָׁדַ֙יִךְ֙,šā·ḏa·yiḵ,N-mdc | 2fs,Noun - masculine dual construct | second person feminine singular,7699,,,, May your breasts ,,"1) breast, bosom, (female) breast <BR> 1a) breast (of woman) <BR> 1b) breast (of animal) <BR> 1c) breast (of both human and animal)"
