Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
266182,0,266185,Hebrew,20430,טוֹבִ֤ים,ṭō·w·ḇîm,Adj-mp,Adjective - masculine plural,2896,,,, better off ,,"adj <BR> 1) good, pleasant, agreeable <BR> 1a) pleasant, agreeable (to the senses) <BR> 1b) pleasant (to the higher nature) <BR> 1c) good, excellent (of its kind) <BR> 1d) good, rich, valuable in estimation <BR> 1e) good, appropriate, becoming <BR> 1f) better (comparative) <BR> 1g) glad, happy, prosperous (of man's sensuous nature) <BR> 1h) good understanding (of man's intellectual nature) <BR> 1i) good, kind, benign <BR> 1j) good, right (ethical) <BR> n m <BR> 2) a good thing, benefit, welfare <BR> 2a) welfare, prosperity, happiness <BR> 2b) good things (collective) <BR> 2c) good, benefit <BR> 2d) moral good <BR> n f <BR> 3) welfare, benefit, good things <BR> 3a) welfare, prosperity, happiness <BR> 3b) good things (collective) <BR> 3c) bounty"
266186,0,266186,Hebrew,20430,מֵֽחַלְלֵ֖י,mê·ḥal·lê,Prep-m | N-mpc,Preposition-m | Noun - masculine plural construct,2491,,,, than those who die ,,"n m <BR> 1) slain, fatally wounded, pierced <BR> 1a) pierced, fatally wounded <BR> 1b) slain <BR> adj<BR> 2) (CLBL) profaned <BR> 2a) defiled, profaned (by divorce)"
266187,0,266187,Hebrew,20430,רָעָ֑ב,rā·‘āḇ,N-ms,Noun - masculine singular,7458,,,," of hunger , ",,"1) famine, hunger <BR> 1a) famine (in land, nation) <BR> 1a1) of Jehovah's word (fig) <BR> 1b) hunger (of individuals)"
266188,0,266188,Hebrew,20430,שֶׁ֣הֵ֤ם,še·hêm,Pro-r | Pro-3mp,Pronoun - relative | Pronoun - third person masculine plural,1992,,,, who ,,"1) they, these, the same, who"
266189,0,266189,Hebrew,20430,יָז֙וּבוּ֙,yā·zū·ḇū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,2100,,,," waste away , ",,"1) to flow, gush, issue, discharge <BR> 1a) (Qal) <BR> 1a1) to flow, gush <BR> 1a2) to die, pine away (fig.) <BR> 1a3) to flow (of issue from woman), have an issue, flux <BR> 1a4) flowing (participle)"
266190,0,266190,Hebrew,20430,מְדֻקָּרִ֔ים,mə·ḏuq·qā·rîm,V-Pual-Prtcpl-mp,Verb - Pual - Participle - masculine plural,1856,,,, pierced with pain ,,"1) to pierce, thrust through, pierce through <BR> 1a) (Qal) to pierce, run through <BR> 1b) (Niphal) to be pierced through <BR> 1c) (Pual) pierced, riddled (participle)"
266192,0,266191,Hebrew,20430,שָׂדָֽי׃ס,śā·ḏāy,N-ms,Noun - masculine singular,7704,,,, because the fields ,,"1) field, land <BR> 1a) cultivated field<BR> 1b) of home of wild beasts <BR> 1c) plain (opposed to mountain) <BR> 1d) land (opposed to sea)"
266191,0,266192,Hebrew,20430,מִתְּנוּבֹ֖ת,mit·tə·nū·ḇōṯ,Prep-m | N-fpc,Preposition-m | Noun - feminine plural construct,8570,,,, lack produce . ,,"1) fruit, produce"
266193,0,266193,Hebrew,20431,יְדֵ֗י,yə·ḏê,N-fdc,Noun - feminine dual construct,3027,Lamentations 4:10,,, The hands ,,"1) hand <BR> 1a) hand (of man)<BR> 1b) strength, power (fig.) <BR> 1c) side (of land), part, portion (metaph.) (fig.) <BR> 1d) (various special, technical senses) <BR> 1d1) sign, monument <BR> 1d2) part, fractional part, share <BR> 1d3) time, repetition <BR> 1d4) axle-trees, axle <BR> 1d5) stays, support (for laver) <BR> 1d6) tenons (in tabernacle) <BR> 1d7) a phallus, a hand (meaning unsure) <BR> 1d8) wrists"
266195,0,266194,Hebrew,20431,רַחֲמָ֣נִיּ֔וֹת,ra·ḥă·mā·nî·yō·wṯ,Adj-fp,Adjective - feminine plural,7362,,,, of compassionate ,,"1) compassionate, compassionate women"
266194,0,266195,Hebrew,20431,נָשִׁים֙,nā·šîm,N-fp,Noun - feminine plural,802,,,, women ,,"1) woman, wife, female <BR> 1a) woman (opposite of man) <BR> 1b) wife (woman married to a man)<BR> 1c) female (of animals) <BR> 1d) each, every (pronoun)"
266196,0,266196,Hebrew,20431,בִּשְּׁל֖וּ,biš·šə·lū,V-Piel-Perf-3cp,Verb - Piel - Perfect - third person common plural,1310,,,, have cooked ,,"1) to boil, cook, bake, roast, ripen, grow ripe <BR> 1a) (Qal) <BR> 1a1) to boil, cook <BR> 1a2) to grow ripe, ripen<BR> 1b) (Piel) <BR> 1b1) to boil <BR> 1b2) to cook <BR> 1c) (Pual) <BR> 1c1) to be boiled <BR> 1c2) to be sodden <BR> 1d) (Hiphil) <BR> 1d1) to ripen <BR> 1d2) ripen, brought to ripeness"
266197,0,266197,Hebrew,20431,יַלְדֵיהֶ֑ן,yal·ḏê·hen,N-mpc | 3fp,Noun - masculine plural construct | third person feminine plural,3206,,,," their own children , ",,"1) child, son, boy, offspring, youth <BR> 1a) child, son, boy <BR> 1b) child, children <BR> 1c) descendants <BR> 1d) youth <BR> 1e) apostate Israelites (fig.)"
266198,0,266198,Hebrew,20431,הָי֤וּ,hā·yū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,1961,,,, who became ,,"1) to be, become, come to pass, exist, happen, fall out <BR> 1a) (Qal) <BR> 1a1) ----- <BR> 1a1a) to happen, fall out, occur, take place, come about, come to pass <BR> 1a1b) to come about, come to pass <BR> 1a2) to come into being, become <BR> 1a2a) to arise, appear, come <BR> 1a2b) to become <BR> 1a2b1) to become <BR> 1a2b2) to become like <BR> 1a2b3) to be instituted, be established <BR> 1a3) to be <BR> 1a3a) to exist, be in existence <BR> 1a3b) to abide, remain, continue (with word of place or time) <BR> 1a3c) to stand, lie, be in, be at, be situated (with word of locality) <BR> 1a3d) to accompany, be with <BR> 1b) (Niphal) <BR> 1b1) to occur, come to pass, be done, be brought about <BR> 1b2) to be done, be finished, be gone"
266199,0,266199,Hebrew,20431,לְבָרוֹת֙,lə·ḇā·rō·wṯ,Prep-l | V-Piel-Inf,Preposition-l | Verb - Piel - Infinitive construct,1262,,,, their food ,,"1) to eat, consume <BR> 1a) (Qal) to eat <BR> 1b) (Piel) for eating, devouring <BR> 1c) (Hiphil) to cause to eat"
266200,0,266200,Hebrew,20431,לָ֔מוֹ,lā·mōw,Prep | 3mp,Preposition | third person masculine plural,,,,, ,,
266201,0,266201,Hebrew,20431,בְּשֶׁ֖בֶר,bə·še·ḇer,Prep-b | N-msc,Preposition-b | Noun - masculine singular construct,7667,,,, in the destruction ,,"1) breaking, fracture, crushing, breach, crash, ruin, shattering <BR> 1a) breaking, fracture, shattering, crushing <BR> 1b) crashing <BR> 1c) breaking (of a dream), interpretation <BR> 1d) quarries"
266202,0,266202,Hebrew,20431,בַּת־,baṯ-,N-fsc,Noun - feminine singular construct,1323,,,, of the daughter ,,"n f<BR> 1) daughter <BR> 1a) daughter, girl, adopted daughter, daughter-in-law, sister, granddaughters, female child, cousin <BR> 1a1) as polite address <BR> n pr f <BR> 1a2) as designation of women of a particular place <BR> 2) young women, women <BR> 1a3) as personification <BR> 1a4) daughter-villages <BR> 1a5) description of character"
266203,0,266203,Hebrew,20431,עַמִּֽי׃ס,‘am·mî,N-msc | 1cs,Noun - masculine singular construct | first person common singular,5971,,,, of my people . ,,"1) nation, people <BR> 1a) people, nation <BR> 1b) persons, members of one's people, compatriots, country-men <BR> 2) kinsman, kindred"
266205,0,266204,Hebrew,20432,יְהוָה֙,Yah·weh,N-proper-ms,Noun - proper - masculine singular,3068,Lamentations 4:11,,, The LORD ,,Jehovah = |the existing One|<BR> 1) the proper name of the one true God <BR> 1a) unpronounced except with the vowel pointings of H0136
266206,0,266205,Hebrew,20432,אֶת־,’eṯ-,DirObjM,Direct object marker,853,,,, - ,,"1) sign of the definite direct object, not translated in English but generally preceding and indicating the accusative"
266204,0,266206,Hebrew,20432,כִּלָּ֤ה,kil·lāh,V-Piel-Perf-3ms,Verb - Piel - Perfect - third person masculine singular,3615,,,, has exhausted ,,"1) to accomplish, cease, consume, determine, end, fail, finish, be complete, be accomplished, be ended, be at an end, be finished, be spent <BR> 1a) (Qal) <BR> 1a1) to be complete, be at an end <BR> 1a2) to be completed, be finished <BR> 1a3) to be accomplished, be fulfilled <BR> 1a4) to be determined, be plotted (bad sense) <BR> 1a5) to be spent, be used up <BR> 1a6) to waste away, be exhausted, fail <BR> 1a7) to come to an end, vanish, perish, be destroyed <BR> 1b) (Piel) <BR> 1b1) to complete, bring to an end, finish <BR> 1b2) to complete (a period of time) <BR> 1b3) to finish (doing a thing) <BR> 1b4) to make an end, end <BR> 1b5) to accomplish, fulfil, bring to pass <BR> 1b6) to accomplish, determine (in thought) <BR> 1b7) to put an end to, cause to cease <BR> 1b8) to cause to fail, exhaust, use up, spend <BR> 1b9) to destroy, exterminate <BR> 1c) (Pual) to be finished, be ended, be completed"
266207,0,266207,Hebrew,20432,חֲמָת֔וֹ,ḥă·mā·ṯōw,N-fsc | 3ms,Noun - feminine singular construct | third person masculine singular,2534,,,, His wrath ; ,,"1) heat, rage, hot displeasure, indignation, anger, wrath, poison, bottles <BR> 1a) heat <BR> 1a1) fever <BR> 1a2) venom, poison (fig.) <BR> 1b) burning anger, rage"
266208,0,266208,Hebrew,20432,שָׁפַ֖ךְ,šā·p̄aḵ,V-Qal-Perf-3ms,Verb - Qal - Perfect - third person masculine singular,8210,,,, He has poured out ,,"1) to pour, pour out, spill <BR> 1a) (Qal) <BR> 1a1) to pour, pour out <BR> 1a2) to shed (blood) <BR> 1a3) to pour out (anger or heart) (fig) <BR> 1b) (Niphal) to be poured out, be shed <BR> 1c) (Pual) to be poured out, be shed <BR> 1d) (Hithpael) <BR> 1d1) to be poured out <BR> 1d2) to pour out oneself"
266209,0,266209,Hebrew,20432,חֲר֣וֹן,ḥă·rō·wn,N-msc,Noun - masculine singular construct,2740,,,, His fierce ,,"1) anger, heat, burning (of anger) <BR> 1a) always used of God's anger"
266210,0,266210,Hebrew,20432,אַפּ֑וֹ,’ap·pōw,N-msc | 3ms,Noun - masculine singular construct | third person masculine singular,639,,,, anger ; ,,"1) nostril, nose, face <BR> 2) anger"
266211,0,266211,Hebrew,20432,וַיַּצֶּת־,way·yaṣ·ṣeṯ-,Conj-w | V-Hifil-ConsecImperf-3ms,Conjunctive waw | Verb - Hifil - Consecutive imperfect - third person masculine singular,3341,,,, He has kindled ,,"1) to kindle, burn, set on fire <BR> 1a) (Qal) to kindle <BR> 1b) (Niphal) <BR> 1b1) to be kindled <BR> 1b2) to be left desolate <BR> 1c) (Hiphil) to set on fire, kindle"
266212,0,266212,Hebrew,20432,אֵ֣שׁ,’êš,N-cs,Noun - common singular,784,,,, a fire ,,"1) fire <BR> 1a) fire, flames <BR> 1b) supernatural fire (accompanying theophany) <BR> 1c) fire (for cooking, roasting, parching) <BR> 1d) altar-fire <BR> 1e) God's anger (fig.)"
266213,0,266213,Hebrew,20432,בְּצִיּ֔וֹן,bə·ṣî·yō·wn,Prep-b | N-proper-fs,Preposition-b | Noun - proper - feminine singular,6726,,,," in Zion , ",,Zion = |parched place|<BR> 1) another name for Jerusalem especially in the prophetic books
266214,0,266214,Hebrew,20432,וַתֹּ֖אכַל,wat·tō·ḵal,Conj-w | V-Qal-ConsecImperf-3fs,Conjunctive waw | Verb - Qal - Consecutive imperfect - third person feminine singular,398,,,, and it has consumed ,,"1) to eat, devour, burn up, feed <BR> 1a) (Qal) <BR> 1a1) to eat (human subject) <BR> 1a2) to eat, devour (of beasts and birds) <BR> 1a3) to devour, consume (of fire) <BR> 1a4) to devour, slay (of sword) <BR> 1a5) to devour, consume, destroy (inanimate subjects - ie, pestilence, drought) <BR> 1a6) to devour (of oppression) <BR> 1b) (Niphal) <BR> 1b1) to be eaten (by men) <BR> 1b2) to be devoured, consumed (of fire) <BR> 1b3) to be wasted, destroyed (of flesh) <BR> 1c) (Pual) <BR> 1c1) to cause to eat, feed with <BR> 1c2) to cause to devour <BR> 1d) (Hiphil) <BR> 1d1) to feed <BR> 1d2) to cause to eat <BR> 1e) (Piel) <BR> 1e1) consume"
266215,0,266215,Hebrew,20432,יְסוֹדֹתֶֽיהָ׃ס,yə·sō·w·ḏō·ṯe·hā,N-mpc | 3fs,Noun - masculine plural construct | third person feminine singular,3247,,,, her foundations . ,,"1) foundation, base <BR> 1a) foundation <BR> 1b) base, bottom"
266218,0,266216,Hebrew,20433,מַלְכֵי־,mal·ḵê-,N-mpc,Noun - masculine plural construct,4428,Lamentations 4:12,,, The kings ,,1) king
266219,0,266217,Hebrew,20433,אֶ֔רֶץ,’e·reṣ,N-fs,Noun - feminine singular,776,,,, of the earth ,,"1) land, earth<BR> 1a) earth <BR> 1a1) whole earth (as opposed to a part) <BR> 1a2) earth (as opposed to heaven) <BR> 1a3) earth (inhabitants) <BR> 1b) land <BR> 1b1) country, territory <BR> 1b2) district, region <BR> 1b3) tribal territory <BR> 1b4) piece of ground <BR> 1b5) land of Canaan, Israel <BR> 1b6) inhabitants of land <BR> 1b7) Sheol, land without return, (under) world <BR> 1b8) city (-state) <BR> 1c) ground, surface of the earth <BR> 1c1) ground <BR> 1c2) soil <BR> 1d) (in phrases) <BR> 1d1) people of the land <BR> 1d2) space or distance of country (in measurements of distance) <BR> 1d3) level or plain country <BR> 1d4) land of the living <BR> 1d5) end(s) of the earth <BR> 1e) (almost wholly late in usage) <BR> 1e1) lands, countries <BR> 1e1a) often in contrast to Canaan"
266216,0,266218,Hebrew,20433,לֹ֤א,lō,Adv-NegPrt,Adverb - Negative particle,3808,,,, did not ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
266217,0,266219,Hebrew,20433,הֶאֱמִ֙ינוּ֙,he·’ĕ·mî·nū,V-Hifil-Perf-3cp,Verb - Hifil - Perfect - third person common plural,539,,,," believe , ",,"1) to support, confirm, be faithful <BR> 1a) (Qal) <BR> 1a1) to support, confirm, be faithful, uphold, nourish <BR> 1a1a) foster-father (subst.) <BR> 1a1b) foster-mother, nurse <BR> 1a1c) pillars, supporters of the door <BR> 1b) (Niphal) <BR> 1b1) to be established, be faithful, be carried, make firm <BR> 1b1a) to be carried by a nurse <BR> 1b1b) made firm, sure, lasting <BR> 1b1c) confirmed, established, sure <BR> 1b1d) verified, confirmed <BR> 1b1e) reliable, faithful, trusty <BR> 1c) (Hiphil) <BR> 1c1) to stand firm, to trust, to be certain, to believe in <BR> 1c1a) stand firm <BR> 1c1b) trust, believe"
266220,0,266220,Hebrew,20433,וְכֹל,wə·ḵå̄l,N-msc,Noun - masculine singular construct,3605,,,, nor any ,,"1) all, the whole <BR> 1a) all, the whole of <BR> 1b) any, each, every, anything <BR> 1c) totality, everything"
266221,0,266221,Hebrew,20433,יֹשְׁבֵ֣י,yō·šə·ḇê,V-Qal-Prtcpl-mpc,Verb - Qal - Participle - masculine plural construct,3427,,,, people ,,"1) to dwell, remain, sit, abide <BR> 1a) (Qal) <BR> 1a1) to sit, sit down <BR> 1a2) to be set <BR> 1a3) to remain, stay <BR> 1a4) to dwell, have one's abode <BR> 1b) (Niphal) to be inhabited <BR> 1c) (Piel) to set, place <BR> 1d) (Hiphil) <BR> 1d1) to cause to sit <BR> 1d2) to cause to abide, set <BR> 1d3) to cause to dwell <BR> 1d4) to cause (cities) to be inhabited <BR> 1d5) to marry (give an dwelling to) <BR> 1e) (Hophal) <BR> 1e1) to be inhabited <BR> 1e2) to make to dwell"
266222,0,266222,Hebrew,20433,תֵבֵ֑ל,ṯê·ḇêl,N-fs,Noun - feminine singular,8398,,,," of the world , ",,1) world
266223,0,266223,Hebrew,20433,כִּ֤י,kî,Conj,Conjunction,3588,,,, that ,,"1) that, for, because, when, as though, as, because that, but, then, certainly, except, surely, since <BR> 1a) that <BR> 1a1) yea, indeed <BR> 1b) when (of time) <BR> 1b1) when, if, though (with a concessive force) <BR> 1c) because, since (causal connection) <BR> 1d) but (after negative) <BR> 1e) that if, for if, indeed if, for though, but if <BR> 1f) but rather, but <BR> 1g) except that <BR> 1h) only, nevertheless <BR> 1i) surely <BR> 1j) that is <BR> 1k) but if <BR> 1l) for though <BR> 1m) forasmuch as, for therefore"
266225,0,266224,Hebrew,20433,צַ֣ר,ṣar,N-ms,Noun - masculine singular,6862,,,, an enemy ,,"1) narrow, tight <BR> 2) straits, distress <BR> 3) adversary, foe, enemy, oppressor <BR> 4) hard pebble, flint"
266226,0,266225,Hebrew,20433,וְאוֹיֵ֔ב,wə·’ō·w·yêḇ,Conj-w | V-Qal-Prtcpl-ms,Conjunctive waw | Verb - Qal - Participle - masculine singular,341,,,, or a foe ,,1) (Qal) enemy <BR> 1a) personal <BR> 1b) national
266224,0,266226,Hebrew,20433,יָבֹא֙,yā·ḇō,V-Qal-Imperf-3ms,Verb - Qal - Imperfect - third person masculine singular,935,,,, could enter ,,"1) to go in, enter, come, go, come in <BR> 1a) (Qal) <BR> 1a1) to enter, come in <BR> 1a2) to come <BR> 1a2a) to come with <BR> 1a2b) to come upon, fall or light upon, attack (enemy) <BR> 1a2c) to come to pass <BR> 1a3) to attain to <BR> 1a4) to be enumerated <BR> 1a5) to go <BR> 1b) (Hiphil) <BR> 1b1) to lead in <BR> 1b2) to carry in <BR> 1b3) to bring in, cause to come in, gather, cause to come, bring near, bring against, bring upon <BR> 1b4) to bring to pass <BR> 1c) (Hophal) <BR> 1c1) to be brought, brought in <BR> 1c2) to be introduced, be put"
266227,0,266227,Hebrew,20433,בְּשַׁעֲרֵ֖י,bə·ša·‘ă·rê,Prep-b | N-mpc,Preposition-b | Noun - masculine plural construct,8179,,,, the gates ,,"1) gate <BR> 1a) gate (of entrance) <BR> 1b) gate (of space inside gate, i.e. marketplace, public meeting place) <BR> 1b1) city, town <BR> 1c) gate (of palace, royal castle, temple, court of tabernacle) <BR> 1d) heaven"
266228,0,266228,Hebrew,20433,יְרוּשָׁלִָֽם׃ס,yə·rū·šā·lim,N-proper-fs,Noun - proper - feminine singular,3389,,,, of Jerusalem . ,,Jerusalem = |teaching of peace| <BR> 1) the chief city of Palestine and capital of the united kingdom and the nation of Judah after the split
266229,0,266229,Hebrew,20434,מֵֽחַטֹּ֣את,mê·ḥaṭ·ṭōṯ,Prep-m | N-fpc,Preposition-m | Noun - feminine plural construct,2403,Lamentations 4:13,,, [But this was] for the sins ,,"1) sin, sinful<BR> 2) sin, sin offering <BR> 2a) sin <BR> 2b) condition of sin, guilt of sin <BR> 2c) punishment for sin <BR> 2d) sin-offering <BR> 2e) purification from sins of ceremonial uncleanness"
266230,0,266230,Hebrew,20434,נְבִיאֶ֔יהָ,nə·ḇî·’e·hā,N-mpc | 3fs,Noun - masculine plural construct | third person feminine singular,5030,,,, of her prophets ,,"1) spokesman, speaker, prophet <BR> 1a) prophet <BR> 1b) false prophet <BR> 1c) heathen prophet"
266231,0,266231,Hebrew,20434,עֲוֺנ֖וֹת,‘ă·wō·nō·wṯ,N-cpc,Noun - common plural construct,5771,,,, and the guilt ,,"1) perversity, depravity, iniquity, guilt or punishment of iniquity <BR> 1a) iniquity <BR> 1b) guilt of iniquity, guilt (as great), guilt (of condition) <BR> 1c) consequence of or punishment for iniquity"
266232,0,266232,Hebrew,20434,כֹּהֲנֶ֑יהָ,kō·hă·ne·hā,N-mpc | 3fs,Noun - masculine plural construct | third person feminine singular,3548,,,," of her priests , ",,"1) priest, principal officer or chief ruler <BR> 1a) priest-king (Melchizedek, Messiah) <BR> 1b) pagan priests <BR> 1c) priests of Jehovah <BR> 1d) Levitical priests <BR> 1e) Zadokite priests <BR> 1f) Aaronic priests <BR> 1g) the high priest"
266233,0,266233,Hebrew,20434,הַשֹּׁפְכִ֥ים,haš·šō·p̄ə·ḵîm,Art | V-Qal-Prtcpl-mp,Article | Verb - Qal - Participle - masculine plural,8210,,,, who shed ,,"1) to pour, pour out, spill <BR> 1a) (Qal) <BR> 1a1) to pour, pour out <BR> 1a2) to shed (blood) <BR> 1a3) to pour out (anger or heart) (fig) <BR> 1b) (Niphal) to be poured out, be shed <BR> 1c) (Pual) to be poured out, be shed <BR> 1d) (Hithpael) <BR> 1d1) to be poured out <BR> 1d2) to pour out oneself"
266235,0,266234,Hebrew,20434,דַּ֥ם,dam,N-msc,Noun - masculine singular construct,1818,,,, the blood ,,1) blood <BR> 1a) of wine (fig.)
266236,0,266235,Hebrew,20434,צַדִּיקִֽים׃ס,ṣad·dî·qîm,Adj-mp,Adjective - masculine plural,6662,,,, of the righteous ,,"1) just, lawful, righteous <BR> 1a) just, righteous (in government) <BR> 1b) just, right (in one's cause)<BR> 1c) just, righteous (in conduct and character) <BR> 1d) righteous (as justified and vindicated by God) <BR> 1e) right, correct, lawful"
266234,0,266236,Hebrew,20434,בְּקִרְבָּ֖הּ,bə·qir·bāh,Prep-b | N-msc | 3fs,Preposition-b | Noun - masculine singular construct | third person feminine singular,7130,,,, in her midst . ,,"1) midst, among, inner part, middle <BR> 1a) inward part <BR> 1a1) physical sense <BR> 1a2) as seat of thought and emotion <BR> 1a3) as faculty of thought and emotion <BR> 1b) in the midst, among, from among (of a number of persons) <BR> 1c) entrails (of sacrificial animals)"
266237,0,266237,Hebrew,20435,נָע֤וּ,nā·‘ū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,5128,Lamentations 4:14,,, They wandered ,,"1) to quiver, totter, shake, reel, stagger, wander, move, sift, make move, wave, waver, tremble <BR> 1a) (Qal) <BR> 1a1) to wave, quiver, vibrate, swing, stagger, tremble, be unstable <BR> 1a2) to totter, go tottering <BR> 1a2a) vagabond (participle) <BR> 1b) (Niphal) to be tossed about or around <BR> 1c) (Hiphil) <BR> 1c1) to toss about <BR> 1c2) to shake, cause to totter <BR> 1c3) to shake, disturb <BR> 1c4) to cause to wander"
266238,0,266238,Hebrew,20435,עִוְרִים֙,‘iw·rîm,Adj-mp,Adjective - masculine plural,5787,,,, blind ,,1) blind <BR> 1a) blind (physically) <BR> 1b) blind (fig.)
266239,0,266239,Hebrew,20435,בַּֽחוּצ֔וֹת,ba·ḥū·ṣō·wṯ,"Prep-b, Art | N-mp","Preposition-b, Article | Noun - masculine plural",2351,,,," in the streets , ",,"1) outside, outward, street, the outside"
266240,0,266240,Hebrew,20435,נְגֹֽאֲל֖וּ,nə·ḡō·’ă·lū,V-Nifal-Perf-3cp,Verb - Nifal - Perfect - third person common plural,1351,,,, defiled ,,"1) to defile, pollute, desecrate <BR> 1a) (Niphal) to be defiled, be polluted <BR> 1b) (Piel) to pollute, desecrate <BR> 1c)(Pual) to be desecrated (of removal from priesthood) <BR> 1d) (Hiphil) to pollute, stain <BR> 1e) (Hithpael) to defile oneself"
266241,0,266241,Hebrew,20435,בַּדָּ֑ם,bad·dām,"Prep-b, Art | N-ms","Preposition-b, Article | Noun - masculine singular",1818,,,," by this blood , ",,1) blood <BR> 1a) of wine (fig.)
266242,0,266242,Hebrew,20435,בְּלֹ֣א,bə·lō,Prep-b | Adv-NegPrt,Preposition-b | Adverb - Negative particle,3808,,,, so that no ,,"1) not, no <BR> 1a) not (with verb-absolute prohibition) <BR> 1b) not (with modifier-negation) <BR> 1c) nothing (subst) <BR> 1d) without (with particle) <BR> 1e) before (of time)"
266243,0,266243,Hebrew,20435,יֽוּכְל֔וּ,yū·ḵə·lū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,3201,,,, one dared ,,"1) to prevail, overcome, endure, have power, be able <BR> 1a) (Qal) <BR> 1a1) to be able, be able to gain or accomplish, be able to endure, be able to reach <BR> 1a2) to prevail, prevail over or against, overcome, be victor <BR> 1a3) to have ability, have strength"
266244,0,266244,Hebrew,20435,יִגְּע֖וּ,yig·gə·‘ū,V-Qal-Imperf-3mp,Verb - Qal - Imperfect - third person masculine plural,5060,,,, to touch ,,"1) to touch, reach, strike <BR> 1a) (Qal) <BR> 1a1) to touch <BR> 1a2) to strike <BR> 1a3) to reach, extend to <BR> 1a4) to be stricken <BR> 1a4a) stricken (participle) <BR> 1b) (Niphal) to be stricken, be defeated <BR> 1c) (Piel) to strike <BR> 1d) (Pual) to be stricken (by disease) <BR> 1e) (Hiphil) to cause to touch, reach, approach, arrive <BR> 1e1) to cause to touch, apply <BR> 1e2) to reach, extend, attain, arrive, come <BR> 1e3) to approach (of time) <BR> 1e4) to befall (of fate)"
266245,0,266245,Hebrew,20435,בִּלְבֻשֵׁיהֶֽם׃ס,bil·ḇu·šê·hem,Prep-b | N-mpc | 3mp,Preposition-b | Noun - masculine plural construct | third person masculine plural,3830,,,, their garments . ,,"1) clothing, garment, apparel, raiment"
266246,0,266246,Hebrew,20436,ס֣וּרוּ,sū·rū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,5493,Lamentations 4:15,,, “ Go away ! ,,"1) to turn aside, depart <BR> 1a) (Qal) <BR> 1a1) to turn aside, turn in unto <BR> 1a2) to depart, depart from way, avoid <BR> 1a3) to be removed <BR> 1a4) to come to an end <BR> 1b) (Polel) to turn aside <BR> 1c) (Hiphil) <BR> 1c1) to cause to turn aside, cause to depart, remove, take away, put away, depose <BR> 1c2) to put aside, leave undone, retract, reject, abolish <BR> 1d) (Hophal) to be taken away, be removed"
266247,0,266247,Hebrew,20436,טָמֵ֞א,ṭā·mê,Adj-ms,Adjective - masculine singular,2931,,,, Unclean ! ” ,,"1) unclean, impure <BR> 1a) ethically and religiously <BR> 1b) ritually <BR> 1c) of places"
266248,0,266248,Hebrew,20436,קָ֣רְאוּ,qā·rə·’ū,V-Qal-Perf-3cp,Verb - Qal - Perfect - third person common plural,7121,,,, men shouted ,,"1) to call, call out, recite, read, cry out, proclaim <BR> 1a) (Qal) <BR> 1a1) to call, cry, utter a loud sound <BR> 1a2) to call unto, cry (for help), call (with name of God) <BR> 1a3) to proclaim <BR> 1a4) to read aloud, read (to oneself), read <BR> 1a5) to summon, invite, call for, call and commission, appoint, call and endow <BR> 1a6) to call, name, give name to, call by <BR> 1b) (Niphal) <BR> 1b1) to call oneself <BR> 1b2) to be called, be proclaimed, be read aloud, be summoned, be named <BR> 1c) (Pual) to be called, be named, be called out, be chosen"
266249,0,266249,Hebrew,20436,לָ֗מוֹ,lā·mōw,Prep | 3mp,Preposition | third person masculine plural,,,,, at them . ,,
266250,0,266250,Hebrew,20436,ס֤וּרוּ,sū·rū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,5493,,,," “ Away , ",,"1) to turn aside, depart <BR> 1a) (Qal) <BR> 1a1) to turn aside, turn in unto <BR> 1a2) to depart, depart from way, avoid <BR> 1a3) to be removed <BR> 1a4) to come to an end <BR> 1b) (Polel) to turn aside <BR> 1c) (Hiphil) <BR> 1c1) to cause to turn aside, cause to depart, remove, take away, put away, depose <BR> 1c2) to put aside, leave undone, retract, reject, abolish <BR> 1d) (Hophal) to be taken away, be removed"
266251,0,266251,Hebrew,20436,ס֙וּרוּ֙,sū·rū,V-Qal-Imp-mp,Verb - Qal - Imperative - masculine plural,5493,,,, away ! ,,"1) to turn aside, depart <BR> 1a) (Qal) <BR> 1a1) to turn aside, turn in unto <BR> 1a2) to depart, depart from way, avoid <BR> 1a3) to be removed <BR> 1a4) to come to an end <BR> 1b) (Polel) to turn aside <BR> 1c) (Hiphil) <BR> 1c1) to cause to turn aside, cause to depart, remove, take away, put away, depose <BR> 1c2) to put aside, leave undone, retract, reject, abolish <BR> 1d) (Hophal) to be taken away, be removed"
